t,x,y,z
4.37545,-8.28244,3.28286,-5.53343
4.3779,-8.35525,3.44749,-5.75366
4.38035,-8.41265,3.60065,-5.96763
4.3828,-8.40485,3.72075,-6.15791
4.38526,-8.37736,3.83086,-6.34103
4.38771,-8.26572,3.90155,-6.5226
4.39016,-8.12151,3.95697,-6.70357
4.39261,-7.92786,3.98035,-6.85982
4.39507,-7.71029,3.98824,-7.00412
4.39752,-7.47836,3.97374,-7.15076
4.39997,-7.23788,3.94592,-7.29881
4.40242,-6.99593,3.89083,-7.43046
4.40488,-6.75291,3.81597,-7.55023
4.40733,-6.50941,3.72611,-7.63678
4.40978,-6.26547,3.62308,-7.69421
4.41223,-6.00946,3.51217,-7.75597
4.41469,-5.74067,3.39291,-7.82231
4.41714,-5.45397,3.26575,-7.8828
4.41959,-5.14438,3.12848,-7.93581
4.42205,-4.87162,2.99794,-7.76275
4.4245,-4.65602,2.87788,-7.23876
4.42695,-4.85998,2.88516,-4.02714
4.4294,-5.86125,3.13447,4.2919
4.43186,-8.14571,3.72432,16.3197
4.43431,-13.4563,5.11724,37.0938
4.43676,-18.7087,5.91477,55.6599
4.43921,-23.7871,4.9333,67.6286
4.44167,-28.1359,3.50527,76.6848
4.44412,-29.633,0.331995,74.3584
4.44657,-30.632,-2.76826,70.812
4.44902,-28.9502,-5.47564,60.7014
4.45148,-27.1496,-7.94762,50.422
4.45393,-24.3845,-8.5093,38.7723
4.45638,-21.5375,-8.89674,26.9656
4.45883,-17.4666,-6.67881,12.8097
4.46129,-13.3755,-4.43049,-1.3218
4.46374,-8.01231,-0.272964,-13.9205
4.46619,-2.64916,3.88456,-26.5193
4.46864,0.466169,8.15222,-26.9085
4.4711,3.50876,12.4234,-26.9027
4.47355,3.35246,13.3928,-20.8504
4.476,2.92417,14.0813,-14.2839
4.47845,2.15891,12.1076,-10.1229
4.48091,1.34533,9.75223,-6.30681
4.48336,0.649359,7.7441,-4.83737
4.48581,-0.0221158,5.8083,-3.85675
4.48827,-0.487323,4.55988,-3.73281
4.49072,-0.894551,3.50469,-3.84967
4.49317,-1.10356,2.78835,-3.99726
4.49562,-1.24058,2.19509,-4.15601
4.49808,-1.16156,1.53347,-4.04335
4.50053,-0.9839,0.840647,-3.80677
4.50298,-0.685763,0.0408147,-3.10869
4.50543,-0.319719,-0.819328,-2.1505
4.50789,-0.0238982,-1.45755,-1.02465
4.51034,0.223631,-1.94316,0.216482
4.51279,0.397284,-2.24644,1.26192
4.51524,0.509388,-2.39783,2.14432
4.5177,0.606976,-2.48622,2.74749
4.52015,0.68996,-2.51123,3.06974
4.5226,0.725195,-2.47467,3.11496
4.52505,0.702415,-2.36328,2.82361
4.52751,0.638264,-2.20798,2.40158
4.52996,0.513196,-1.988,1.78713
4.53241,0.381894,-1.76075,1.17265
4.53486,0.239385,-1.52044,0.558122
4.53732,0.103339,-1.26938,0.0168688
4.53977,-0.0183498,-0.994462,-0.361603
4.54222,-0.121995,-0.732767,-0.647805
4.54468,-0.175183,-0.508049,-0.675988
4.54713,-0.221883,-0.303572,-0.657295
4.54958,-0.245089,-0.17239,-0.46885
4.55203,-0.270855,-0.0545723,-0.254061
4.55449,-0.309172,-0.00229712,0.0899208
4.55694,-0.352534,0.0392264,0.447765
4.55939,-0.432078,0.00363191,0.905046
4.56184,-0.51666,-0.0398115,1.36347
4.5643,-0.663053,-0.179583,1.83597
4.56675,-0.811106,-0.320982,2.31049
4.5692,-1.01606,-0.518201,2.85472
4.57165,-1.22101,-0.71542,3.39894
4.57411,-1.4594,-0.902777,3.8858
4.57656,-1.69842,-1.08995,4.37157
4.57901,-1.833,-1.31946,4.38669
4.58146,-1.96023,-1.55196,4.3687
4.58392,-1.83295,-1.75258,3.89426
4.58637,-1.67334,-1.94915,3.36183
4.58882,-1.21447,-1.9334,2.66023
4.59127,-0.698713,-1.87729,1.92647
4.59373,0.00243375,-1.57743,1.12687
4.59618,0.751901,-1.21404,0.310107
4.59863,1.35879,-0.671891,-0.436576
4.60109,1.91719,-0.0689461,-1.15943
4.60354,2.08194,0.62985,-1.73354
4.60599,2.07734,1.36988,-2.24367
4.60844,1.80825,2.05862,-2.62893
4.6109,1.3981,2.72,-2.9476
4.61335,1.00261,3.13293,-3.21127
4.6158,0.61668,3.38377,-3.43907
4.61825,0.314537,3.32734,-3.62527
4.62071,0.0787217,3.02766,-3.77854
4.62316,-0.121078,2.64976,-3.77426
4.62561,-0.286434,2.19706,-3.61929
4.62806,-0.416332,1.78727,-3.28663
4.63052,-0.50529,1.42703,-2.7488
4.63297,-0.519337,1.08353,-2.03189
4.63542,-0.428701,0.763425,-1.06471
4.63787,-0.305097,0.447523,-0.0234696
4.64033,-0.125381,0.138777,1.1438
4.64278,0.0233748,-0.162303,2.24281
4.64523,0.107264,-0.447316,3.19879
4.64768,0.156148,-0.720016,4.04297
4.65014,0.113236,-0.960423,4.59395
4.65259,0.0540356,-1.1753,5.03353
4.65504,-0.0599893,-1.30426,5.09813
4.65749,-0.18133,-1.40738,5.08704
4.65995,-0.335544,-1.39442,4.73582
4.6624,-0.485838,-1.36313,4.3544
4.66485,-0.611013,-1.21439,3.77939
4.66731,-0.724995,-1.05813,3.20158
4.66976,-0.722967,-0.823927,2.59464
4.67221,-0.720569,-0.589431,1.9909
4.67466,-0.70955,-0.348217,1.46189
4.67712,-0.698531,-0.107003,0.932893
4.67957,-0.676444,0.0422318,0.504512
4.68202,-0.65429,0.190908,0.0767424
4.68447,-0.561529,0.193091,-0.215466
4.68693,-0.464812,0.187068,-0.500079
4.68938,-0.317193,0.103674,-0.647672
4.69183,-0.163913,0.011677,-0.780028
4.69428,-0.00984735,-0.0693997,-0.800715
4.69674,0.144353,-0.148593,-0.802145
4.69919,0.28587,-0.169758,-0.743471
4.70164,0.424332,-0.176946,-0.67032
4.70409,0.517697,-0.121782,-0.583239
4.70655,0.596734,-0.0468065,-0.49173
4.709,0.593236,0.0674716,-0.397136
4.71145,0.556331,0.197658,-0.301293
4.7139,0.470932,0.332738,-0.205623
4.71636,0.361088,0.470286,-0.110042
4.71881,0.242596,0.56538,-0.0116739
4.72126,0.118757,0.634216,0.0884168
4.72372,-0.00201642,0.670797,0.221795
4.72617,-0.120484,0.683126,0.380201
4.72862,-0.223435,0.67552,0.57404
4.73107,-0.312278,0.64979,0.800094
4.73353,-0.372962,0.604373,1.04946
4.73598,-0.402744,0.537353,1.32442
4.73843,-0.398332,0.458026,1.58724
4.74088,-0.348548,0.362369,1.83395
4.74334,-0.29597,0.265052,2.02961
4.74579,-0.238886,0.165057,2.14295
4.74824,-0.182286,0.0702626,2.20135
4.75069,-0.126642,-0.0142414,2.15106
4.75315,-0.084032,-0.0877054,2.05762
4.7556,-0.0735334,-0.133971,1.85788
4.75805,-0.0653823,-0.169916,1.639
4.7605,-0.0645962,-0.173481,1.36007
4.76296,-0.0647477,-0.168239,1.07939
4.76541,-0.068778,-0.126564,0.791439
4.76786,-0.0738532,-0.0836923,0.512513
4.77031,-0.08496,-0.0339104,0.285652
4.77277,-0.094885,0.0131857,0.0677538
4.77522,-0.0942497,0.0362833,-0.0700629
4.77767,-0.0925943,0.0584654,-0.202985
4.78013,-0.0729394,0.0644927,-0.249541
4.78258,-0.0532187,0.0703456,-0.295356
4.78503,-0.0236295,0.0500259,-0.229751
4.78748,0.00595969,0.0297063,-0.164146
4.78994,0.0385029,0.0268226,-0.0201959
4.79239,0.0711705,0.0246729,0.127052
4.79484,0.083192,0.0284689,0.299678
4.79729,0.0932359,0.0328345,0.474736
4.79975,0.0915665,0.0450208,0.629358
4.8022,0.0880778,0.0584218,0.780807
4.80465,0.0617416,0.0756537,0.903414
4.8071,0.0303406,0.0937349,1.01963
4.80956,-0.0102251,0.112035,1.08707
4.81201,-0.0535047,0.130399,1.14008
4.81446,-0.0836318,0.145875,1.15583
4.81691,-0.108758,0.160253,1.15741
4.81937,-0.129611,0.175244,1.14319
4.82182,-0.148429,0.190527,1.12145
4.82427,-0.160255,0.200534,1.07913
4.82672,-0.167983,0.207449,1.02475
4.82918,-0.166384,0.20256,0.966342
4.83163,-0.158127,0.189243,0.905052
4.83408,-0.139823,0.175038,0.843807
4.83654,-0.112838,0.160067,0.782602
4.83899,-0.0902464,0.142957,0.727145
4.84144,-0.0722378,0.123616,0.677684
4.84389,-0.0580908,0.111512,0.629271
4.84635,-0.0488107,0.108527,0.58218
4.8488,-0.0439107,0.103603,0.548033
4.85125,-0.0457083,0.0957128,0.533678
4.8537,-0.0506288,0.0885247,0.526647
4.85616,-0.0613906,0.0826495,0.533315
4.85861,-0.070733,0.078739,0.541386
4.86106,-0.076785,0.0793831,0.55271
4.86351,-0.0834836,0.0787175,0.571756
4.86597,-0.0920781,0.0742127,0.613438
4.86842,-0.0993006,0.0696107,0.653659
4.87087,-0.101278,0.0646371,0.688292
4.87332,-0.102968,0.0599741,0.722171
4.87578,-0.103152,0.0569384,0.752104
4.87823,-0.102059,0.0538626,0.779918
4.88068,-0.0909644,0.0504733,0.791137
4.88313,-0.0798868,0.0470748,0.801271
4.88559,-0.0690432,0.0435475,0.796131
4.88804,-0.0581104,0.0403351,0.79063
4.89049,-0.0426308,0.0531445,0.766807
4.89294,-0.0271513,0.0659539,0.742984
4.8954,-0.0183208,0.0743198,0.712369
4.89785,-0.00967999,0.082559,0.681561
4.9003,-0.00504375,0.0932131,0.659423
4.90276,-0.000731097,0.104062,0.637987
4.90521,-0.00429712,0.11314,0.626821
4.90766,-0.00895565,0.121972,0.617081
4.91011,-0.00944948,0.123343,0.622878
4.91257,-0.00909756,0.123199,0.63183
4.91502,-0.0159074,0.12696,0.653595
4.91747,-0.0246881,0.131796,0.678885
4.91992,-0.0351483,0.129895,0.707597
4.92238,-0.0462073,0.125591,0.73753
4.92483,-0.0573055,0.116537,0.756153
4.92728,-0.0684214,0.10535,0.7697
4.92973,-0.0781476,0.0956593,0.778733
4.93219,-0.0871028,0.0867988,0.785261
4.93464,-0.0948138,0.0820954,0.783435
4.93709,-0.101682,0.0802086,0.775949
4.93954,-0.107406,0.0833764,0.768473
4.942,-0.11219,0.0906949,0.761005
4.94445,-0.117042,0.092036,0.748852
4.9469,-0.121963,0.0874495,0.732052
4.94935,-0.118408,0.0774849,0.705693
4.95181,-0.104703,0.0610805,0.667888
4.95426,-0.0986418,0.0541592,0.640589
4.95671,-0.103669,0.0609948,0.628529
4.95917,-0.103589,0.0711417,0.621534
4.96162,-0.0944733,0.0871489,0.623499
4.96407,-0.0845823,0.0965178,0.626929
4.96652,-0.0729984,0.0913857,0.633557
4.96898,-0.0645123,0.086248,0.63831
4.97143,-0.0645305,0.0810953,0.637917
4.97388,-0.0640242,0.0785141,0.642148
4.97633,-0.0616583,0.0850503,0.662779
4.97879,-0.0596969,0.0924058,0.684215
4.98124,-0.0596699,0.103679,0.709494
4.98369,-0.0590544,0.11379,0.731533
4.98614,-0.0543555,0.115844,0.731083
4.9886,-0.0500297,0.116985,0.729527
4.99105,-0.050056,0.107475,0.715065
4.9935,-0.0499355,0.0983437,0.701125
4.99595,-0.0453611,0.100668,0.70304
4.99841,-0.0407867,0.102992,0.704955
5.00086,-0.0431207,0.100782,0.699965
5.00331,-0.0455605,0.0985031,0.694869
5.00576,-0.0391438,0.085293,0.689776
5.00822,-0.0321405,0.071359,0.684683
5.01067,-0.0334064,0.0658101,0.685837
5.01312,-0.0356851,0.0612883,0.687756
5.01558,-0.039853,0.0704908,0.687697
5.01803,-0.0443706,0.0822326,0.687273
5.02048,-0.0488458,0.0808556,0.688707
5.02293,-0.0533102,0.0761338,0.690616
5.02539,-0.0560545,0.0713444,0.694275
5.02784,-0.0582249,0.0665325,0.698518
5.03029,-0.0669776,0.069902,0.699474
5.03274,-0.0785138,0.0767311,0.69904
5.0352,-0.082458,0.0835383,0.697077
5.03765,-0.0824174,0.0903341,0.694312
5.0401,-0.0824637,0.0914211,0.691553
5.04255,-0.0825656,0.0888394,0.688798
5.04501,-0.0827079,0.0862717,0.682109
5.04746,-0.0828817,0.0837148,0.672352
5.04991,-0.0854847,0.0859955,0.665007
5.05236,-0.0903777,0.0928367,0.659937
5.05482,-0.0930489,0.0953256,0.654868
5.05727,-0.0931916,0.0928616,0.649802
5.05972,-0.0903456,0.0904188,0.646703
5.06217,-0.0833842,0.0880054,0.646312
5.06463,-0.0755177,0.089958,0.64592
5.06708,-0.0661341,0.099228,0.645526
5.06953,-0.0613024,0.106213,0.64513
5.07199,-0.0658528,0.108487,0.644732
5.07444,-0.0710484,0.108794,0.648254
5.07689,-0.0779056,0.104033,0.661873
5.07934,-0.0825979,0.0987292,0.676033
5.0818,-0.0801493,0.0916366,0.691973
5.08425,-0.0768427,0.0858468,0.706175
5.0867,-0.0697722,0.085772,0.712752
5.08915,-0.0633669,0.0853668,0.718682
5.09161,-0.0610966,0.0829083,0.720583
5.09406,-0.058831,0.0810941,0.7212
5.09651,-0.0566114,0.0856702,0.709084
5.09896,-0.0544982,0.0899348,0.697073
5.10142,-0.0546646,0.0875222,0.68731
5.10387,-0.054831,0.0851096,0.677547
5.10632,-0.0573287,0.0873106,0.670127
5.10877,-0.0598322,0.0895229,0.662713
5.11123,-0.0600206,0.0894922,0.644199
5.11368,-0.0600886,0.0893448,0.625107
5.11613,-0.0579387,0.0871062,0.620809
5.11858,-0.055552,0.0846444,0.618091
5.12104,-0.0571083,0.0842084,0.625378
5.12349,-0.0593252,0.0841118,0.634341
5.12594,-0.065284,0.0840338,0.645185
5.12839,-0.0721234,0.08396,0.656472
5.13085,-0.0753757,0.0803228,0.665966
5.1333,-0.0775105,0.0755756,0.674901
5.13575,-0.0729568,0.070766,0.682156
5.13821,-0.0657431,0.0659316,0.688742
5.14066,-0.0664075,0.067348,0.696887
5.14311,-0.0709794,0.0718648,0.705806
5.14556,-0.0741408,0.0749249,0.707461
5.14802,-0.0764428,0.0770976,0.70469
5.15047,-0.0788249,0.0752571,0.701926
5.15292,-0.0812665,0.0704431,0.699165
5.15537,-0.0811247,0.0691965,0.690249
5.15783,-0.0786679,0.0711466,0.675817
5.16028,-0.0750954,0.0742141,0.662557
5.16273,-0.0703162,0.0784903,0.650564
5.16518,-0.06857,0.0797351,0.638614
5.16764,-0.0707899,0.0770164,0.626722
5.17009,-0.0711918,0.075221,0.616659
5.17254,-0.0687065,0.074892,0.609504
5.17499,-0.0662121,0.0784997,0.604729
5.17745,-0.0637001,0.089772,0.60459
5.1799,-0.0625364,0.0976201,0.60445
5.18235,-0.0646368,0.0971783,0.60431
5.1848,-0.0644511,0.0950359,0.60417
5.18726,-0.0572317,0.0876613,0.60403
5.18971,-0.0513995,0.0802986,0.60435
5.19216,-0.051176,0.0729844,0.60653
5.19462,-0.05096,0.0677812,0.608357
5.19707,-0.0507856,0.0744235,0.608201
5.19952,-0.0506138,0.0805764,0.608528
5.20197,-0.0504646,0.0825239,0.613014
5.20443,-0.0503155,0.0838053,0.616966
5.20688,-0.0501678,0.0741131,0.612135
5.20933,-0.0500202,0.0644929,0.607281
5.21178,-0.0498738,0.0618406,0.60017
5.21424,-0.0497275,0.0591884,0.59306
5.21669,-0.0540742,0.0632365,0.594945
5.21914,-0.0585926,0.0675406,0.597173
5.22159,-0.0609286,0.0633135,0.599383
5.22405,-0.063065,0.058306,0.601592
5.2265,-0.0631702,0.0593608,0.597736
5.22895,-0.0629697,0.0613282,0.592967
5.2314,-0.0627314,0.0633017,0.584415
5.23386,-0.0624849,0.0652764,0.575045
5.23631,-0.0586253,0.0672754,0.569331
5.23876,-0.0537176,0.0692813,0.564677
5.24121,-0.0555958,0.0763595,0.561741
5.24367,-0.0600078,0.0853318,0.559447
5.24612,-0.0644108,0.0831941,0.558746
5.24857,-0.0688097,0.0758545,0.558791
5.25103,-0.0702285,0.0700088,0.560306
5.25348,-0.0699277,0.0650253,0.562669
5.25593,-0.0669184,0.0654865,0.563659
5.25838,-0.0620039,0.0697776,0.563683
5.26084,-0.0583772,0.0715696,0.561202
5.26329,-0.0558473,0.0712333,0.556589
5.26574,-0.0567591,0.0674549,0.555425
5.26819,-0.0612097,0.0601372,0.557808
5.27065,-0.0625613,0.0559293,0.558115
5.2731,-0.0600636,0.0555839,0.555841
5.27555,-0.0575835,0.0580266,0.551723
5.278,-0.0551301,0.0646692,0.54483
5.28046,-0.0510341,0.0688504,0.538773
5.28291,-0.0439144,0.0685003,0.534255
5.28536,-0.0403572,0.0674436,0.529042
5.28781,-0.0449194,0.0647767,0.522244
5.29027,-0.0494655,0.0621155,0.516656
5.29272,-0.0539657,0.0594707,0.514553
5.29517,-0.056985,0.057325,0.512942
5.29762,-0.0544646,0.0570459,0.513174
5.30008,-0.0511871,0.0560068,0.512646
5.30253,-0.0440483,0.0510906,0.508237
5.30498,-0.0382723,0.0472638,0.504375
5.30744,-0.0427918,0.0516665,0.504643
5.30989,-0.0468207,0.0555802,0.505396
5.31234,-0.0443194,0.052987,0.51262
5.31479,-0.0419241,0.0505003,0.519683
5.31725,-0.044059,0.0525681,0.519886
5.3197,-0.046194,0.0546359,0.520089
5.32215,-0.0505752,0.0543762,0.511235
5.3246,-0.0550121,0.054059,0.502157
5.32706,-0.0572381,0.0537646,0.497458
5.32951,-0.0592947,0.053472,0.493094
5.33196,-0.063445,0.0572532,0.496947
5.33441,-0.0678758,0.0615803,0.501901
5.33687,-0.0683825,0.0620052,0.497138
5.33932,-0.0681127,0.0616579,0.490452
5.34177,-0.0642281,0.0631576,0.487466
5.34422,-0.0593698,0.0651549,0.485477
5.34668,-0.0579957,0.0619862,0.480064
5.34913,-0.0578409,0.0570097,0.473453
5.35158,-0.0560779,0.0585152,0.471709
5.35403,-0.053605,0.0628821,0.472112
5.35649,-0.0496295,0.0596931,0.472513
5.35894,-0.0448334,0.0523767,0.472911
5.36139,-0.045626,0.0520673,0.466353
5.36384,-0.0501487,0.0564347,0.45515
5.3663,-0.0494955,0.0556801,0.450408
5.36875,-0.0446534,0.0507804,0.450896
5.3712,-0.0433631,0.0529152,0.450208
5.37366,-0.0455446,0.0619263,0.448372
5.37611,-0.0466429,0.0645186,0.450798
5.37856,-0.0464627,0.0595354,0.458255
5.38101,-0.0472278,0.0555249,0.459957
5.38347,-0.0493441,0.0529048,0.453433
5.38592,-0.050626,0.0519833,0.449466
5.38837,-0.0504541,0.0540215,0.449958
5.39082,-0.0510193,0.0531154,0.451184
5.39328,-0.0531679,0.045884,0.453992
5.39573,-0.0528076,0.0405456,0.456165
5.39818,-0.0456836,0.0403103,0.45663
5.40063,-0.0406525,0.0379904,0.456057
5.40309,-0.0428908,0.0284298,0.45188
5.40554,-0.0443113,0.0221588,0.448118
5.40799,-0.0419158,0.0312354,0.446295
5.41044,-0.0398202,0.0394043,0.444174
5.4129,-0.0397405,0.0414693,0.440047
5.41535,-0.0396608,0.0437263,0.435539
5.4178,-0.0395815,0.048119,0.426807
5.42025,-0.0396656,0.05243,0.418241
5.42271,-0.0442024,0.054514,0.414221
5.42516,-0.0487392,0.0565979,0.4102
5.42761,-0.0486288,0.0540573,0.403919
5.43007,-0.0484637,0.0514622,0.397611
5.43252,-0.0461166,0.0488865,0.395719
5.43497,-0.0436334,0.046312,0.394103
5.43742,-0.0411905,0.0479273,0.398724
5.43988,-0.0387523,0.0500379,0.404081
5.44233,-0.0421864,0.0461956,0.403503
5.44478,-0.0466793,0.04128,0.401854
5.44723,-0.049286,0.0419658,0.400216
5.44969,-0.0514217,0.0440502,0.398581
5.45214,-0.0535261,0.0478488,0.402197
5.45459,-0.0556202,0.0522092,0.407533
5.45704,-0.0560807,0.0483389,0.411201
5.4595,-0.0558613,0.0410431,0.414174
5.46195,-0.0587327,0.0368459,0.412546
5.4644,-0.063203,0.0342513,0.408537
5.46685,-0.0633912,0.0331188,0.40455
5.46931,-0.0608653,0.0329131,0.400575
5.47176,-0.0570684,0.0353286,0.396621
5.47421,-0.052293,0.0397621,0.392681
5.47666,-0.0499414,0.0441763,0.38996
5.47912,-0.0498452,0.0485728,0.388373
5.48157,-0.0475531,0.0496861,0.383514
5.48402,-0.042794,0.0471111,0.37498
5.48648,-0.0400081,0.0435615,0.368443
5.48893,-0.039904,0.0386874,0.364618
5.49138,-0.0397907,0.0347134,0.362554
5.49383,-0.0396622,0.0322278,0.363401
5.49629,-0.0402912,0.0282182,0.362714
5.49874,-0.0424596,0.021112,0.358912
5.50119,-0.0452857,0.0166531,0.356432
5.50364,-0.0497803,0.0189083,0.357303
5.5061,-0.0526197,0.0211533,0.358719
5.50855,-0.0500933,0.0233652,0.361901
5.511,-0.048004,0.0268874,0.365954
5.51345,-0.0477935,0.036042,0.373748
5.51591,-0.0475903,0.0435319,0.37989
5.51836,-0.0474309,0.0409365,0.376022
5.52081,-0.0463978,0.0385631,0.372377
5.52326,-0.037009,0.038312,0.370863
5.52572,-0.0285081,0.0381714,0.369018
5.52817,-0.0377557,0.0402401,0.360557
5.53062,-0.046996,0.0423073,0.352098
5.53307,-0.0445678,0.04204,0.346027
5.53553,-0.0421396,0.0417727,0.339957
5.53798,-0.037519,0.0459299,0.338359
5.54043,-0.0327918,0.0503023,0.336978
5.54289,-0.0386155,0.0525607,0.331402
5.54534,-0.0455262,0.0546013,0.325394
5.54779,-0.0424386,0.0446635,0.325412
5.55024,-0.0377176,0.0327688,0.326414
5.5527,-0.0348536,0.0341705,0.325522
5.55515,-0.032418,0.0386393,0.324194
5.5576,-0.0352694,0.0377701,0.31932
5.56005,-0.03974,0.035266,0.31336
5.56251,-0.0424993,0.0360936,0.317436
5.56496,-0.0445883,0.0382264,0.325443
5.56741,-0.0466821,0.040363,0.331849
5.56986,-0.0487783,0.0425014,0.33747
5.57232,-0.0494301,0.0373708,0.338718
5.57477,-0.0492134,0.0278693,0.337334
5.57722,-0.0503657,0.0264506,0.335959
5.57967,-0.0525197,0.0309456,0.334589
5.58213,-0.0522293,0.0329327,0.328303
5.58458,-0.0497753,0.0326999,0.317667
5.58703,-0.0462096,0.0335904,0.31156
5.58948,-0.041456,0.0356811,0.310291
5.59194,-0.0397781,0.0357399,0.31004
5.59439,-0.0420721,0.0331748,0.311105
5.59684,-0.0452431,0.0324238,0.311261
5.59929,-0.049789,0.0345175,0.309995
5.60175,-0.0511533,0.0350338,0.307938
5.6042,-0.0464069,0.0325206,0.304363
5.60665,-0.0395949,0.0300133,0.299426
5.60911,-0.0278555,0.0275201,0.291239
5.61156,-0.0190149,0.025032,0.287102
5.61401,-0.0189474,0.0225596,0.295221
5.61646,-0.0198142,0.0214873,0.30099
5.61892,-0.0243868,0.0259691,0.297442
5.62137,-0.0289573,0.0290133,0.294257
5.62382,-0.0335161,0.0241808,0.29306
5.62627,-0.0365718,0.0203457,0.292858
5.62873,-0.0271251,0.0248078,0.300947
5.63118,-0.0178216,0.0296841,0.309871
5.63363,-0.0107494,0.041016,0.331809
5.63608,-0.00392541,0.052346,0.353375
5.63854,-0.0155435,0.0635343,0.347296
5.64099,-0.0271617,0.0747226,0.341218
5.64344,-0.0297911,0.0747113,0.30157
5.64589,-0.0321068,0.074309,0.26075
5.64835,-0.0301401,0.078377,0.228774
5.6508,-0.0277971,0.0828378,0.197575
5.65325,-0.0132455,0.0975973,0.176717
5.6557,0.00309451,0.113865,0.157374
5.65816,0.00415009,0.128351,0.130504
5.66061,0.00196836,0.142459,0.102039
5.66306,-0.00540439,0.140438,0.0845837
5.66552,-0.0142567,0.133821,0.0702657
5.66797,-0.00751957,0.100342,0.0662032
5.67042,0.00494891,0.056987,0.065911
5.67287,0.00490196,0.0283131,0.0624379
5.67533,-0.000922521,0.00641649,0.0574962
5.67778,-0.016827,-0.0123137,0.064397
5.68023,-0.0384719,-0.0292407,0.0780418
5.68268,-0.054418,-0.0460537,0.103937
5.68514,-0.066406,-0.0627874,0.13834
5.68759,-0.0808325,-0.0694053,0.181406
5.69004,-0.0973103,-0.0675135,0.231759
5.69249,-0.111491,-0.0715296,0.286509
5.69495,-0.123339,-0.0815463,0.345726
5.6974,-0.133158,-0.0958688,0.399515
5.69985,-0.140489,-0.115473,0.446645
5.7023,-0.137714,-0.135211,0.489892
5.70476,-0.11991,-0.155148,0.527362
5.70721,-0.103192,-0.161226,0.558139
5.70966,-0.0884483,-0.14213,0.576756
5.71211,-0.0789716,-0.112524,0.591044
5.71457,-0.0813276,-0.059309,0.595609
5.71702,-0.0802261,-0.0141905,0.592298
5.71947,-0.0693354,0.00800444,0.566689
5.72193,-0.0580524,0.0261353,0.534179
5.72438,-0.0453284,0.0293393,0.476321
5.72683,-0.0338089,0.0329096,0.417382
5.72928,-0.0282988,0.0383073,0.353052
5.73174,-0.0216662,0.045387,0.290455
5.73419,-0.00680016,0.064805,0.240578
5.73664,0.00824587,0.0838853,0.192591
5.73909,0.0255795,0.0986756,0.168638
5.74155,0.0425605,0.113168,0.145111
5.744,0.0463006,0.116484,0.13758
5.74645,0.0500407,0.119799,0.130049
5.7489,0.0429286,0.116639,0.124834
5.75136,0.0355828,0.11334,0.119669
5.75381,0.0308699,0.108203,0.131825
5.75626,0.0263494,0.102931,0.145246
5.75871,0.022147,0.0979614,0.170877
5.76117,0.0179859,0.0930318,0.198095
5.76362,0.00808504,0.092168,0.223179
5.76607,-0.00292645,0.092091,0.247849
5.76852,-0.0139629,0.0847748,0.270527
5.77098,-0.0250059,0.0755441,0.292677
5.77343,-0.0327135,0.0698395,0.300893
5.77588,-0.0392725,0.0653491,0.30431
5.77834,-0.0395344,0.0592513,0.30125
5.78079,-0.0370565,0.052454,0.295371
5.78324,-0.0361476,0.0456775,0.275959
5.78569,-0.0360844,0.0389123,0.249254
5.78815,-0.0332547,0.0321363,0.215693
5.7906,-0.0286021,0.0253533,0.177613
5.79305,-0.0251915,0.0198629,0.144864
5.7955,-0.0227738,0.0154057,0.116376
5.79796,-0.0202406,0.0121849,0.0962649
5.80041,-0.0175957,0.010158,0.0842437
5.80286,-0.0148694,0.00706858,0.0765495
5.80531,-0.0120481,0.00274068,0.0738996
5.80777,-0.0101062,-0.000579788,0.07799
5.81022,-0.00940551,-0.00247852,0.0915929
5.81267,-0.0129172,-0.00435353,0.107711
5.81512,-0.0236726,-0.00618777,0.128155
5.81758,-0.0314076,-0.0102409,0.149287
5.82003,-0.0327448,-0.0189941,0.171879
5.82248,-0.0334643,-0.0277201,0.195055
5.82493,-0.0325444,-0.0363738,0.219781
5.82739,-0.0321801,-0.0418566,0.242359
5.82984,-0.0337115,-0.0365206,0.257605
5.83229,-0.0365217,-0.0320346,0.271996
5.83474,-0.0451724,-0.0314301,0.282481
5.8372,-0.0529135,-0.0308265,0.291726
5.83965,-0.0547065,-0.0302278,0.292851
5.8421,-0.0571068,-0.0304324,0.293381
5.84456,-0.0659928,-0.0392176,0.287543
5.84701,-0.0742523,-0.047197,0.281617
5.84946,-0.0669003,-0.035104,0.27351
5.85191,-0.0595482,-0.023011,0.265402
5.85437,-0.0569554,-0.0157402,0.259665
5.85682,-0.054403,-0.0085105,0.253947
5.85927,-0.0496797,-0.00579096,0.246082
5.86172,-0.0448291,-0.00333616,0.238092
5.86418,-0.0442009,-0.00512981,0.221833
5.86663,-0.0440548,-0.00740845,0.204631
5.86908,-0.0419155,-0.011665,0.195442
5.87153,-0.039426,-0.0162692,0.18766
5.87399,-0.0406216,-0.00593268,0.183657
5.87644,-0.0427183,0.00805751,0.180577
5.87889,-0.0430467,0.0184692,0.179272
5.88134,-0.042806,0.0277291,0.178538
5.8838,-0.0458584,0.0221392,0.179454
5.88625,-0.0502593,0.0104684,0.181046
5.8887,-0.0453826,0.00195251,0.181091
5.89115,-0.0357786,-0.00495588,0.180349
5.89361,-0.0347592,-0.00321708,0.181037
5.89606,-0.0391039,0.00392494,0.18262
5.89851,-0.0355306,0.00972868,0.184195
