t,x,y,z
8.83955,-0.000178045,0.000803571,0.00355147
8.84207,-0.00163745,0.000698844,-0.00532801
8.84459,-0.000184367,8.73378e-05,-0.011063
8.84711,0.000787943,0.000609332,-0.00343155
8.84963,-0.000719984,-0.000522267,-0.00303451
8.85215,0.000188501,-0.000663687,-0.011152
8.85468,0.000829934,0.00141311,-0.014096
8.8572,0.000902165,-0.000421826,-0.00399634
8.85972,0.000101578,-0.00184801,0.00493479
8.86224,-0.00133659,6.82974e-05,0.00224638
8.86476,-0.000420079,0.000606995,0.00198647
8.86728,0.00076142,0.000375074,-0.00247774
8.8698,0.000355304,0.000645305,-0.012777
8.87232,-0.000229568,0.00127751,-0.0176502
8.87485,-0.000564994,-0.000139558,-0.0177253
8.87737,0.000205958,-0.0012143,-0.00720568
8.87989,0.00110147,0.000446666,-2.04773e-05
8.88241,0.000932729,0.000654245,-0.00425244
8.88493,0.00010502,-0.000815871,-0.00164326
8.88745,-0.000796894,-0.000101963,0.00278124
8.88997,-0.000628872,0.000585687,0.00245945
8.89249,-0.00034038,-0.000226018,0.00429207
8.89501,0.000500821,-0.000626676,0.0122642
8.89753,5.63895e-05,-0.000676749,0.019314
8.90005,-0.00107194,0.000513853,0.012845
8.90258,-0.000120694,0.000363434,-0.00346154
8.9051,0.000795129,-0.000253794,-0.00306103
8.90762,8.95268e-05,0.000566711,0.00576188
8.91014,1.00802e-05,0.000370039,-0.00125634
8.91266,-0.000268438,0.000345461,-0.00534535
8.91518,-0.000299797,0.00124003,-0.00684407
8.9177,0.000774963,0.000154973,-0.00393502
8.92022,-0.000182316,-0.00117749,0.00287183
8.92274,0.000518618,0.000451272,0.000422367
8.92526,5.83933e-05,0.000355612,-0.00597806
8.92779,-0.00214999,-0.00145162,-0.00740356
8.93031,2.74941e-05,-0.000480627,-0.00231262
8.93283,0.00135095,0.000538357,0.00218928
8.93535,0.000421678,-0.00023193,0.00405314
8.93787,0.000317052,-2.89855e-05,0.00781856
8.94039,3.56982e-05,0.00119324,0.00903113
8.94291,-0.000804699,0.00044834,-0.000482533
8.94543,-0.000899323,-0.00114083,-0.000426704
8.94795,-0.00144912,-0.000741005,-0.000377333
8.95048,0.000106411,0.00110425,-0.00456805
8.953,0.00189899,0.000437218,0.000194853
8.95552,0.00075296,-0.00144143,0.00440668
8.95804,8.47789e-05,-0.000479357,0.00389682
8.96056,-0.000799165,0.000837728,0.00556312
8.96308,-0.000629121,-0.000493729,0.000685128
8.9656,0.000198735,-6.17037e-05,-0.00151131
8.96812,0.000291946,0.000889924,0.00713221
8.97065,-0.000506269,0.00041043,0.0105413
8.97317,-0.00113529,-0.000547136,0.0072045
8.97569,-0.000127827,-0.000666808,1.93698e-05
8.97821,0.000794326,0.00081431,-0.00210006
8.98073,8.94364e-05,-0.000496662,-0.00609145
8.98325,-0.000259503,-6.20702e-05,-0.00538666
8.98577,0.000779584,0.00118923,-0.000528606
8.9883,8.77765e-05,-0.000150601,-0.00470195
8.99082,0.000549029,-0.000617251,-0.00415793
8.99334,0.00114011,-0.00067557,0.000557526
8.99586,-0.000141204,-0.000682859,-0.00797573
8.99838,-0.000824642,0.000213884,-0.0134047
9.0009,-0.000631995,0.000924374,-0.00550218
9.00342,0.00073756,0.000713953,0.00360318
9.00594,0.00116133,-0.000209985,0.00106912
9.00846,-0.000138812,-0.000624667,-0.00752324
9.01098,-0.000824331,0.00052035,-0.00876993
9.0135,-9.28148e-05,-0.000234178,0.000713337
9.01602,-0.000280015,-0.00122609,0.00698217
9.01854,-0.000570657,-0.00015323,0.00829144
9.02107,-6.42525e-05,-1.91499e-05,0.0136835
9.02359,0.0013406,0.000596023,0.0184517
9.02611,0.000420511,0.000373697,0.0141997
9.02863,-0.00183962,-0.000551714,0.0104396
9.03115,-0.000476701,0.000230261,0.00711456
9.03367,0.000215899,2.87768e-05,-0.00852891
9.0362,0.000293882,-0.000295618,-0.0138937
9.03872,3.30893e-05,0.000860765,-0.0122861
9.04124,-0.000535459,0.00040681,-0.0045126
9.04376,-0.000329865,-0.000846813,0.00447835
9.04628,0.000502005,0.0004926,-0.00450855
9.0488,0.00113481,-0.000237653,-0.0103385
9.05132,-0.000141799,-0.00182499,-0.000673546
9.05384,-1.59657e-05,0.000370352,0.00575595
9.05637,-0.000271371,4.62847e-05,0.0114415
9.05889,-0.00110885,-0.00089186,0.0101177
9.06141,0.000414297,-0.00011146,-0.00163884
9.06393,0.00112494,0.000285285,-0.00356641
9.06645,0.000126661,0.000933298,0.00531498
9.06897,-0.000255311,-0.000182576,0.00470003
9.07149,0.000779964,-0.000920453,-0.00854676
9.07401,-0.000451321,-0.000414245,-0.0160266
9.07653,-0.00166824,-5.17701e-05,-0.00993793
9.07905,0.000351307,-6.46996e-06,0.00179773
9.08158,0.000309125,0.000597614,0.00582406
9.0841,0.000573952,7.46867e-05,0.00938458
9.08662,0.000334197,-0.000589095,0.0146503
9.08914,-0.00104066,0.000225592,0.0150725
9.09166,-0.000117173,0.000626622,0.00274261
9.09418,0.00106517,-0.000520155,-0.0081613
9.0967,-0.000149645,-0.000364224,0.00125181
9.09922,-0.000556017,0.000253709,0.00322425
9.10174,0.000746114,3.17072e-05,0.000734012
9.10426,0.000353581,0.000303177,-0.0014681
9.10679,0.000309385,0.000337104,-0.00341543
9.10931,-0.000234738,-0.000257085,-0.00090307
9.11183,-0.00110472,-0.000630558,-0.000798583
9.11435,-0.000393958,0.00081884,0.001411
9.11687,0.000764362,0.000401549,-0.00298663
9.11939,0.000894781,5.01835e-05,-0.0111098
9.12191,-0.000707972,-0.000592158,-0.0119416
9.12443,-0.000349284,-0.00127085,-0.00209126
9.12695,0.000769391,0.00073882,0.00450226
9.12947,-0.00072209,0.00128919,0.00609853
9.13199,-8.1303e-05,-0.000437312,-0.000958642
9.13451,0.000529992,-0.000952297,0.00338665
9.13703,-0.000209899,0.000479416,0.0178151
9.13955,-0.000562779,0.000957559,0.00940232
9.14208,-6.33656e-05,-0.0013764,-0.00227147
9.1446,0.000532006,-0.00136886,-0.00836016
9.14712,-0.000209669,0.000726562,-0.00951004
9.14964,-2.36075e-05,0.000988437,-0.00205822
9.15216,0.000536482,0.000422741,-0.00817157
9.15468,6.04046e-05,0.000651256,-0.0114604
9.1572,-0.000262769,-0.000517033,0.0046857
9.15972,-2.95862e-05,-0.00066304,0.0147294
9.16224,-0.000272904,0.001114,0.0172595
9.16476,-0.0003003,-0.000459207,0.0152626
9.16728,0.000235761,-0.00155346,0.00502794
9.16981,0.000296143,-0.00109187,0.000211433
9.17233,0.000302917,0.0010604,0.00018697
9.17485,3.41066e-05,0.00162863,-0.00195189
9.17737,-0.000265732,0.000203537,-0.00384324
9.17989,0.000778799,0.000324653,-0.0139845
9.18241,0.000896407,0.000339789,-0.0208352
9.18493,-0.00124693,-0.00025675,-0.00572144
9.18745,-0.000949116,-0.000929732,0.00340929
9.18997,0.000701846,0.000781442,-0.007571
9.19249,7.90236e-05,0.000696083,-0.00669502
9.19501,-0.000530242,-0.00110985,-0.00168607
9.19753,0.000209868,-0.00103634,0.00697767
9.20005,0.00056277,-0.000129516,0.0167562
9.20257,0.000332935,0.000881449,0.0105831
9.20509,0.00030706,0.000409373,0.0114758
9.20762,0.000304146,0.000350377,0.0101481
9.21014,-0.000504901,4.37883e-05,-0.00161202
9.21266,-0.000865568,-0.000592958,-0.00777707
9.21518,-9.74578e-05,-7.41047e-05,-0.015346
9.2177,0.000528173,-9.26122e-06,-0.0114533
9.22022,0.00140733,-1.15742e-06,0.00045784
9.22274,0.000697603,0.00029907,-0.00171232
9.22526,-0.00126932,0.000336592,-0.00363139
9.22778,-0.00122121,0.000341281,0.00737471
9.2303,0.000401645,-0.000555778,0.00863863
9.23282,0.000584363,-0.000368671,-0.0029467
9.23534,-0.000742915,-0.000644498,-0.00895726
9.23787,-8.36478e-05,-0.000379757,-0.0142724
9.24039,-9.41824e-06,0.0014486,-0.00838672
9.24291,-0.00107934,0.000779462,0.00528663
9.24543,0.000148042,-0.000201798,0.00679212
9.24795,0.000286239,0.00117163,0.00177193
9.25047,-0.000776482,0.00104406,-0.00690174
9.25299,-0.000357001,-0.000467949,-0.00822039
9.25551,0.00130767,-0.000956126,0.00331666
9.25803,0.000955988,-0.00191485,0.0135193
9.26056,-0.000431519,-0.00053853,0.00560339
9.26308,-4.85864e-05,0.00232644,-0.00563097
9.2656,0.000264119,0.00208615,-0.0092141
9.26812,-0.000239834,-3.84987e-05,0.000320735
9.27064,-2.70039e-05,-0.0018001,0.0151039
9.27316,0.000266532,-0.000224967,0.0175908
9.27568,3.00099e-05,0.0023656,0.0176727
9.2782,3.37894e-06,0.000594855,0.00715917
9.28072,3.80449e-07,-0.0011225,-0.0148408
9.28324,-0.000808668,-0.000439496,-0.0152409
9.28576,-0.000630191,-0.000952561,0.00345984
9.28828,0.000198615,-0.0016151,0.00729386
9.2908,0.000291933,-0.000800271,0.00856712
9.29332,-0.000506271,-0.000100014,0.0118102
9.29585,0.000212567,0.000286712,-0.000142064
9.29837,0.000293501,0.00183108,-0.00647706
9.30089,-0.00104523,0.000827263,0.000623841
9.30341,0.000151884,-0.000495037,0.000551662
9.30593,0.000556242,0.000835768,-0.00798083
9.30845,0.000332199,0.00010445,-0.00705743
9.31097,0.000306976,-0.000884591,-0.0104753
9.31349,3.45637e-05,0.000188664,-0.0198492
9.31601,-0.000804827,0.000622008,-0.011201
9.31854,-0.000360191,-0.00022148,-0.00143632
9.32106,0.000768163,-2.76794e-05,0.000847053
9.32358,0.000625636,-0.000601888,0.0092178
9.3261,-0.00019913,-0.000374436,0.0145028
9.32862,-0.00083114,-4.67951e-05,0.00647328
9.33114,0.000715137,-0.00180114,-0.00486162
9.33366,8.05202e-05,-0.000225097,-0.0106509
9.33618,-0.0013388,0.000869513,-0.00941856
9.33871,-0.000150741,-0.000489763,-0.010446
9.34123,0.0002526,-0.000360422,-0.00500301
9.34375,0.00083716,0.000852601,0.00404459
9.34627,-0.000175313,0.000704984,0.007811
9.34879,-0.00109803,8.81052e-05,-0.00156149
9.35131,0.000685087,0.00060944,-0.0056152
9.35383,-0.000462009,7.61646e-05,-0.000731136
9.35635,-0.00113031,-0.000289696,-0.000646543
9.35887,0.000142307,0.000562225,-0.0069233
9.3614,1.60229e-05,7.0264e-05,0.0002293
9.36392,0.000271377,-0.000888863,0.0150231
9.36644,0.00137846,0.000188138,0.0132849
9.36896,0.0015031,0.000621954,0.00963057
9.37148,0.000438814,-0.000819916,0.00428193
9.374,0.00031898,-0.000102469,-0.000447871
9.37652,-0.00104238,0.00148327,-0.00674761
9.37904,-0.000656512,-0.000113843,-0.00808409
9.38156,-7.39193e-05,-0.0018095,-0.00291442
9.38408,-0.000277893,-0.000525353,-0.00469438
9.3866,0.000238282,-0.000364867,-0.00203407
9.38913,0.000296399,-4.55992e-05,0.00455277
9.39165,0.000842083,0.000891936,0.00614317
9.39417,-0.000174756,0.00011147,0.00966673
9.39669,-0.000558817,1.39309e-05,7.96137e-05
9.39921,-0.000332489,0.000600164,-0.0105154
9.40173,0.00050171,0.00097265,-0.00718159
9.40425,0.000865208,-0.000476872,-0.00211629
9.40677,-0.000711301,-0.000658027,-0.00187143
9.4093,-0.000619234,0.00111462,-0.00377209
9.41182,-0.000339296,0.0001393,-0.00545284
9.41434,-0.000577377,1.74089e-05,-0.00693924
9.41686,-6.50092e-05,0.000899848,-0.00613636
9.41938,0.000531837,-0.00108443,-0.00119191
9.4219,5.98817e-05,-0.00133238,0.00953193
9.42442,6.74233e-06,-0.000166514,0.0147806
9.42694,0.000539905,0.000876834,0.0130705
9.42946,0.000599931,0.000408794,0.00944105
9.43198,6.75486e-05,-0.000846546,0.00623154
9.4345,-0.000261965,-0.000405008,0.00127621
9.43702,-0.000299066,0.000547807,-0.00522294
9.43955,-0.000572813,-0.00023075,-0.00250147
9.44207,0.000205074,-0.000627261,0.00202228
9.44459,-0.000246481,-7.83918e-05,-0.000328865
9.44711,0.000511388,-9.79699e-06,-0.000290815
9.44963,0.00113586,-1.22438e-06,0.00397716
9.45215,0.000127891,-0.000897797,0.00139981
9.45467,1.43998e-05,-0.000411417,-0.00511371
9.45719,1.62133e-06,0.000846228,0.00182951
9.45971,-0.000538986,0.000404984,0.00796966
9.46224,-0.000869439,0.00034984,0.00493028
9.46476,-9.78936e-05,0.000642151,0.00647703
9.46728,-0.000550168,-0.000817392,0.00784481
9.4698,-0.000331518,-0.000999798,0.00481997
9.47232,0.000501819,0.000174265,-0.00420646
9.47484,-0.000482644,0.000919423,-0.00583695
9.47736,0.000754367,0.000114905,-0.00304444
9.47988,0.00170236,-0.0014817,-0.00904369
9.4824,-7.78952e-05,-0.00138202,-0.0143488
9.48492,-0.00162619,0.000425706,-0.00421998
9.48744,-0.00099181,0.000352414,0.00473694
9.48997,-0.000381242,4.40428e-05,0.00630603
9.49249,-0.000312495,0.000903139,0.00345925
9.49501,0.00158224,0.000412081,-0.00329248
9.49753,0.000447723,-0.000546929,-0.00291154
9.50005,-0.00129745,0.000230863,0.00377689
9.50257,0.000123488,2.88521e-05,0.00969146
9.50509,0.00136177,-0.000894039,0.00433577
9.50761,0.00123162,0.000486697,0.00171693
9.51013,0.000138673,0.000659254,-0.0027161
9.51266,1.56137e-05,-0.000815273,-0.0066363
9.51518,1.75802e-06,-0.000700336,-0.00163397
9.5177,-0.000538948,0.000211691,0.000672272
9.52022,-0.00113897,-0.000272759,-0.00787426
9.52274,-0.000667426,-3.4088e-05,-0.00484585
9.52526,0.000463998,0.000893384,0.00206638
9.52778,-0.00021733,0.00130851,0.00606167
9.5303,-2.44701e-05,0.000462746,0.0095947
9.53282,0.00161468,-0.000839813,0.00213302
9.53534,0.00072095,-0.000703385,-0.000230963
9.53786,-0.00153625,0.00080973,-0.00020424
9.54038,-0.00125125,0.000101196,0.00193656
9.5429,-0.000140884,-0.000884988,0.00806399
9.54543,-1.58627e-05,-0.000409813,0.00289664
9.54795,0.000806924,-0.00124806,-0.00590716
9.55047,9.08549e-05,-0.00105361,-0.00310653
9.55299,-0.000798481,0.000466748,-0.00486427
9.55551,0.000718806,0.000357543,-0.0127701
9.55803,0.0014288,-0.000553745,-0.0134098
9.56055,-0.000108698,0.000529226,-0.00127232
9.56307,-0.000551385,0.000664569,0.011578
9.56559,0.00020749,-0.000216161,0.00388685
9.56811,-0.00024621,-2.70147e-05,-0.00714879
9.57063,-0.000297295,0.000595054,-0.00843885
9.57316,-3.34736e-05,0.00157044,-0.00111091
9.57568,0.000804967,0.000794708,0.00748655
9.5782,0.000899361,-0.000499118,-0.00184849
9.58072,-0.0012466,-0.000660807,-0.0122206
9.58324,-0.00148822,-0.000381799,-0.0129238
9.58576,0.000910727,-4.77152e-05,-0.00507694
9.58828,0.000911261,0.000293251,-0.000255156
9.5908,-0.000706116,0.000335864,-0.000225634
9.59332,-0.000349077,4.19745e-05,0.00403485
9.59584,-0.000308878,0.000304461,0.00145082
9.59836,-0.000573924,-0.000560379,0.00128296
9.60089,-6.46204e-05,-0.000668463,0.00748608
9.60341,-0.000276849,-0.000382757,0.00238555
9.60593,0.000238402,-4.78349e-05,-0.00212483
9.60845,0.000835553,0.000592445,-0.00187899
9.61097,9.40783e-05,0.00186931,-0.00377875
9.61349,0.000280162,0.00172968,-0.00334154
9.61601,3.15446e-05,-0.00068147,-0.00718925
9.61853,-0.000535588,-0.00068359,-0.00424028
9.62105,-6.0304e-05,-8.54315e-05,0.00260182
9.62357,-0.00054593,-0.000609101,0.00653512
9.62609,-6.14685e-05,-0.000674546,0.0121305
9.62862,0.000262652,0.000813343,0.010727
9.63114,0.000299146,0.000700077,0.00313429
9.63366,0.000303255,-0.000510937,-0.00781429
9.63618,-0.00104415,-6.38542e-05,-0.00902735
9.6387,-0.000387138,-0.00060641,-0.0037485
9.64122,0.00130436,-0.000375019,0.00515448
9.64374,0.000686031,0.000551587,0.00879265
9.64626,-0.000461902,0.000368149,0.00565814
9.64878,0.000217565,-0.000253206,0.00712067
9.65131,0.000833215,-0.000929289,0.00206242
9.65383,0.000363389,0.000183078,0.0018238
9.65635,-0.000228658,0.00062131,-0.000504405
9.65887,-0.000564892,0.000376863,-0.00891479
9.66139,-6.36034e-05,0.000944743,-0.00788334
9.66391,-0.00081588,0.000417284,-0.00697122
9.66643,-0.000361436,-0.00054628,-0.0146334
9.66895,0.000498451,-0.000367486,-0.00870591
9.67147,0.000325695,-0.000943571,-0.00134706
9.67399,0.000306244,0.000181292,-0.00119121
9.67651,-0.000235091,0.000621087,0.00953256
9.67903,-0.000565616,-0.000520809,0.00842962
9.68155,-0.000602831,0.00113177,-0.00313163
9.68407,-6.78752e-05,0.00103909,-0.000652109
9.6866,-0.000277215,-0.000169355,0.0057749
9.68912,0.000238358,-2.11651e-05,0.000872408
9.69164,0.00110512,0.000296566,-0.00558003
9.69416,0.00093314,0.000635486,-0.00493441
9.69668,-0.000703644,0.000378631,0.00410517
9.6992,-0.000348797,-0.000551104,0.00363019
9.70172,0.00103901,-0.00186414,-0.00314132
9.70424,-0.000152586,-0.000532186,-0.00277787
9.70676,-0.00109546,0.00142955,0.00389503
9.70928,-0.00120162,0.000178658,0.011913
9.71181,-0.000404865,-0.000276884,0.00418318
9.71433,0.000223984,0.00056382,-0.011121
9.71685,0.000294789,-0.000228749,-0.0119514
9.71937,0.000841902,-0.00212307,1.71962e-05
9.72189,0.000364364,-0.00146218,0.00213237
9.72441,-0.000498115,0.0007149,-0.000231512
9.72693,0.000213485,0.00128619,-0.000204725
9.72945,0.000832748,0.000759164,-0.0022982
9.73198,-0.000714956,-0.000503553,-0.00626667
9.7345,-0.000889219,-0.000362146,-0.00130723
9.73702,0.000708673,0.000553225,0.00307878
9.73954,0.000618955,0.000966812,-0.00574645
9.74206,0.000339263,0.000719257,-0.00719876
9.74458,-0.000231374,-0.000209326,0.00422008
9.7471,-0.000565196,-0.00122302,0.0100834
9.74962,0.000205952,-0.000751314,0.00679939
9.75214,0.000292762,-9.38952e-05,0.00812988
9.75467,0.000302536,-1.17345e-05,0.00507205
9.75719,-0.000505082,0.000297748,0.00448521
9.75971,-0.000326442,0.000336425,0.00396626
9.76223,0.00131111,0.000939689,-0.0028442
9.76475,0.000956342,-0.000780207,0.00171925
9.76727,-0.000431468,-0.00159358,0.00152033
9.76979,-0.000857299,0.000100058,0.00134443
9.77231,0.000442614,1.25047e-05,-0.00092829
9.77483,0.000858546,-0.000896072,-0.00293805
9.77735,-0.000712043,-0.000411198,0.00587055
9.77987,-0.000888882,0.000846246,0.00519132
9.78239,0.000439058,0.000404971,0.00670784
9.78491,0.000588576,-0.000547813,0.0080489
9.78743,-0.000472871,-0.000367674,0.00500046
9.78996,-0.000592383,0.000253261,0.000187571
9.79248,0.000202871,0.000630075,-0.0019513
9.795,2.28421e-05,0.000377959,-0.00172553
9.79752,0.000541718,4.72353e-05,-0.00576026
9.80004,-0.000478169,-0.000293321,-0.00932829
9.80256,-0.00140183,0.000561827,-0.0124838
9.80508,0.000381308,0.000967858,-0.0110394
9.8076,0.00112123,-0.000477471,-0.0097621
9.81012,0.000395816,-0.000358886,-0.000163863
9.81264,-0.000494574,-0.000643276,0.0125581
9.81516,-0.00113397,-8.03932e-05,0.0132223
9.81768,-0.000397248,0.0011868,0.0074581
9.8202,0.000763974,0.000447528,0.00871233
9.82273,-0.000453116,-0.000841696,0.0140557
9.82525,-5.10182e-05,-0.00100282,0.00396089
9.82777,0.000802958,0.000473091,-0.0176688
9.83029,0.000359975,5.91244e-05,-0.0177417
9.83281,0.000310098,0.000306597,-0.00722035
9.83533,0.000843626,0.000337529,-0.0106193
9.83785,0.000364558,-0.00055624,-0.00303911
9.84037,-0.00157639,0.000229699,0.0100156
9.84289,-0.000716638,2.87065e-05,0.00885682
9.84542,-0.000350262,-0.00149249,-0.00487105
9.84794,-0.000309018,-0.000784972,-0.0106592
9.85046,0.00104352,0.00109878,-0.00307424
9.85298,0.000656673,0.00013732,-0.00695318
9.8555,7.39374e-05,-0.00177813,-0.0103831
9.85802,-0.00106997,-0.000820651,0.00140421
9.86054,-0.000390044,0.00139351,0.00124174
9.86306,0.000495229,0.000772584,-0.00101912
9.86558,0.000325333,-0.000501876,0.00545036
9.8681,0.000575776,-6.27218e-05,0.00270256
9.87062,-0.00074389,-7.83864e-06,-0.00184451
9.87315,-8.37576e-05,0.000896665,-0.0016311
9.87567,-0.000279003,0.00100971,-0.00567675
9.87819,-0.000300984,-0.000472236,-0.0113714
9.88071,0.000774821,-0.00155508,-0.0100557
9.88323,0.00116552,-0.000792768,0.00169355
9.88575,0.00120951,0.00139698,0.0163178
9.88827,0.000405754,0.000473799,0.0165469
9.89079,-0.000493454,0.000657636,0.00616377
9.89331,-0.00113385,0.000680618,0.00333342
9.89583,-0.000936384,-0.000513369,0.0092993
9.89836,-0.00118372,0.000235056,0.0124577
9.90088,0.000405865,0.000328591,0.0152507
9.9034,0.00220226,-0.000557358,0.0134862
9.90592,0.000787102,-0.000668079,0.00345716
9.90844,-0.000720087,-0.000382704,0.00094
9.91096,-0.000620224,-4.78284e-05,0.00294843
9.91348,-0.000339407,-5.97734e-06,-0.00162708
9.916,-0.000307807,-7.47017e-07,0.000678512
9.91852,-0.00111295,-9.33583e-08,0.00271719
9.92105,-0.000394884,-0.000299226,-0.00183156
9.92357,0.000225111,0.000561034,-0.00585402
9.92609,0.000564491,0.00036933,-0.000942331
9.92861,0.000602705,4.61569e-05,0.00128389
9.93113,-0.00101043,5.76844e-06,-0.0115678
9.93365,-0.00146163,7.2091e-07,-0.0102294
9.93617,0.00172244,-0.000299124,-0.00269426
9.93869,0.00262009,-0.000635813,-0.00449972
9.94121,2.54343e-05,0.000219754,-0.00821347
9.94373,-0.000805846,0.000625887,-0.00302883
9.94625,-0.00116903,-0.000220994,0.00367318
9.94878,-0.00067077,-0.000925263,0.00959974
9.9513,0.000194048,0.00018358,0.00425466
9.95382,2.18486e-05,0.000621372,-0.00470635
9.95634,0.000541606,0.000676086,7.25536e-05
9.95886,0.000330554,8.44937e-05,-0.0062874
9.96138,-0.00104107,-0.000887085,-0.00555994
9.9639,-0.000656376,0.000487579,0.00990397
9.96642,0.000465242,0.00095858,0.0129924
9.96894,0.00113068,-0.00107706,0.00725482
9.97146,0.000666476,-0.000433832,0.00429815
9.97398,-0.000194532,0.000544211,0.00168366
9.9765,-0.000830622,-0.000530417,-0.0048627
9.97903,-0.000902242,0.000532141,-0.00641727
9.98155,-0.000371161,0.000964149,-0.00144041
9.98407,0.000497356,-0.00017872,-0.00339094
9.98659,0.000325573,0.000576094,-0.0114673
9.98911,-0.000232915,0.00126886,-0.0101406
9.99163,0.000243348,0.000158575,-0.00473291
9.99415,-0.000242174,-0.00207469,4.90718e-05
9.99667,-0.00029684,-0.000558499,0.00851214
9.99919,0.000236148,0.000229413,0.0159959
10.0017,2.65889e-05,-0.000569752,0.012028
10.0042,-0.000266577,0.00112564,0.0021677
10.0068,-0.000299585,0.000739099,-0.00655176
10.0093,-0.000303302,0.000690794,-0.0142624
10.0118,0.00050499,8.63318e-05,-0.0147294
10.0143,0.000326429,-0.000587635,-0.0130252
10.0168,0.000306324,-0.000372651,-0.00516663
10.0194,0.000304061,0.00025264,-0.000334514
10.0219,-0.00185275,0.00122842,-0.000295811
10.0244,-0.000208609,0.000751944,-0.00661308
10.0269,0.00159395,-0.000205241,-0.00796513
10.0294,-9.01034e-05,-0.000324864,0.00989391
10.032,-0.000549291,0.000258615,0.00874917
10.0345,0.000207727,-0.000266894,-0.00708343
10.037,0.000832141,-0.000332582,-0.00838114
10.0395,0.000363267,-4.15644e-05,-0.00529425
10.042,-0.000498244,-0.000603624,-0.00256451
10.0446,-0.000325669,0.000223774,-0.000150623
10.0471,0.000232902,2.79661e-05,0.00198397
10.0496,2.62233e-05,-0.000594928,0.00175442
10.0521,2.95259e-06,-7.4351e-05,-0.000565734
10.0547,3.32444e-07,0.000888344,0.00585122
10.0572,3.74312e-08,0.000410233,0.0115257
10.0597,4.21454e-09,5.12688e-05,0.00595785
10.0622,-0.000808717,-0.000891235,0.00315133
10.0647,0.00044809,-0.000410597,0.0070211
10.0673,0.000859169,0.00144476,-0.00437716
10.0698,-0.000711983,-0.000118657,-0.0081051
10.0723,0.000189404,-0.000613251,0.00553564
10.0748,0.000290897,-0.000675066,0.00277799
10.0773,-0.00104554,-0.00128122,-0.00601216
10.0799,0.000421424,-0.000758551,-0.0159025
10.0824,0.000856169,-0.000693229,-0.0225313
10.0849,-0.00152102,-0.00128348,-0.041096
10.0874,-0.000171258,-0.00135726,-0.0829193
10.09,0.00186773,-0.00136648,-0.109318
10.0925,0.000749441,0.00162451,-0.105138
10.095,0.000623533,0.00259676,-0.0739186
10.0975,0.000339779,0.00092296,-0.0272568
10.1,-0.000770462,0.00191064,0.0140063
10.1026,-0.00170422,0.00263255,0.0462614
10.1051,-0.00100065,0.000927463,0.0620819
10.1076,-0.000651824,-0.000482531,0.0718368
10.1101,-0.00115168,-6.03042e-05,0.0825798
10.1126,-0.000129673,-0.000605966,0.0433846
10.1152,0.00241156,-0.00187102,-0.111955
10.1177,0.00620213,-0.0017299,-0.33401
10.1202,0.00177661,8.30202e-05,-0.420278
10.1227,-0.00896544,0.00240409,-0.223448
10.1252,-0.0120619,0.0011981,0.198319
10.1278,-0.00459298,-0.00314163,0.613631
10.1303,0.00757004,-0.00577849,0.788227
10.1328,0.0156789,-0.00431274,0.652567
10.1353,0.015244,0.00035866,0.293361
10.1379,0.00683827,0.00453305,-0.0835662
10.1404,-0.00435189,0.00744839,-0.28138
10.1429,-0.0120815,0.00661589,-0.284815
10.1454,-0.011604,0.00381893,-0.220104
10.1479,-0.00346312,0.00137491,-0.217927
10.1505,0.00176666,-0.00102503,-0.2774
10.153,0.00208592,-0.00401789,-0.27918
10.1555,0.00104358,-0.0055888,-0.14737
10.158,0.000117501,-0.0057851,0.117391
10.1605,-0.00187378,-0.00521122,0.408685
10.1631,-0.00209798,-0.00304498,0.583704
10.1656,3.33581e-05,-0.00187665,0.58392
10.1681,0.00108206,0.000962337,0.423202
10.1706,0.00200888,0.00371092,0.168866
10.1731,0.00103492,0.00495205,-0.0856833
10.1757,0.000925244,0.00540632,-0.276902
10.1782,0.00118247,0.00336858,-0.401536
10.1807,-0.000675582,0.00131863,-0.454586
10.1832,-0.0016935,0.000464011,-0.437982
10.1858,-0.000999396,-0.000839653,-0.372486
10.1883,-0.000651673,-0.0013018,-0.26799
10.1908,-0.00061252,-0.00106034,-0.122655
10.1933,-0.00141683,-0.00342387,0.0249185
10.1958,-0.00204654,-0.0043177,0.140598
10.1984,-0.00238701,-0.00413018,0.221721
10.2009,-0.00215577,-0.00470517,0.24688
10.2034,-0.00159059,-0.0020841,0.209847
10.2059,-0.000718237,-0.00026046,0.136872
10.2084,0.00126699,-0.00182784,0.0554032
10.211,0.00202967,-0.000826864,-0.0356947
10.2135,0.00157638,0.00229035,-0.116251
10.216,0.00125577,0.00238072,-0.162082
10.2185,0.000680532,0.00239201,-0.181437
10.221,7.66238e-05,0.00299185,-0.177382
10.2236,0.00108691,0.00157075,-0.156859
10.2261,0.00335723,0.00109394,-0.117538
10.2286,0.0030737,0.000735137,-0.0552442
10.2311,-0.00019306,-0.00140419,0.00619394
10.2337,-0.0021783,-0.00107312,0.0605236
10.2362,-0.00294093,0.000165095,0.100098
10.2387,-0.00248767,-0.000876994,0.113922
10.2412,-0.00108881,-0.00160566,0.117679
10.2437,-0.00120087,-0.00139751,0.104063
10.2463,0.00040393,-0.00167072,0.0729683
10.2488,0.00220206,-0.00140565,0.0497054
10.2513,0.00159582,-0.000175671,0.0418372
10.2538,0.00287561,0.000875756,0.0433486
10.2563,0.00382822,0.00130631,0.0552706
