t,x,y,z
7.36525,8.05691e-06,-2.02248e-07,7.56036e-05
7.36776,2.3626e-06,-2.23274e-06,0.000177928
7.37027,-5.10533e-06,-1.74641e-07,0.000121815
7.37278,-3.18794e-05,7.58989e-06,-0.000129544
7.37529,-1.81115e-05,5.857e-06,-0.000130774
7.3778,3.78992e-05,-1.13251e-06,7.46008e-05
7.38031,3.22289e-05,-2.10567e-06,8.52017e-05
7.38282,-5.18427e-06,-2.0105e-06,-2.93207e-05
7.38533,-1.05985e-05,-1.89285e-06,-5.90995e-05
7.38784,-1.18113e-05,-2.1299e-06,-6.4747e-05
7.39035,-4.88852e-06,-1.48142e-06,-5.24834e-05
7.39286,1.95891e-05,-2.82426e-07,-1.00635e-05
7.39537,1.51102e-05,4.30428e-07,-1.08659e-05
7.39788,-8.08388e-06,1.84063e-06,-5.38152e-05
7.40039,-7.25e-06,1.91214e-06,-5.01264e-05
7.4029,1.00764e-05,2.14992e-06,-1.16139e-05
7.40541,5.05539e-06,1.46973e-06,-8.95286e-07
7.40792,-1.94327e-05,3.75229e-07,-3.16043e-07
7.41044,-1.50392e-05,-9.80341e-07,5.26542e-07
7.41295,7.98694e-06,-6.08617e-06,-1.68274e-06
7.41546,9.13065e-06,-3.29584e-06,8.71784e-06
7.41797,2.92801e-07,7.1161e-06,5.42087e-05
7.42048,3.6545e-06,6.24403e-06,4.80411e-05
7.42299,1.97303e-05,7.81401e-07,1.44588e-05
7.4255,1.96757e-05,-5.74529e-07,-1.03574e-05
7.42801,2.39252e-05,-1.81974e-06,-4.97088e-05
7.43052,1.03997e-05,-2.03853e-06,-6.66383e-05
7.43303,-2.77409e-05,-1.97025e-06,-0.000123242
7.43554,-2.80072e-05,-2.2536e-06,-7.98828e-05
7.43805,-1.31713e-05,-4.01899e-06,7.99665e-05
7.44056,-9.76875e-06,-3.0353e-06,0.000115375
7.44307,-1.20584e-05,-3.91458e-07,0.000133577
7.44558,-4.77881e-06,1.7643e-07,8.35151e-05
7.44809,1.95282e-05,-1.83387e-07,-8.72489e-05
7.4506,1.63863e-05,7.96592e-07,-8.00198e-05
7.45311,3.75521e-06,3.74071e-06,8.39503e-05
7.45562,-7.26032e-06,3.7895e-06,9.70588e-05
7.45813,-4.21808e-05,4.38618e-06,2.16059e-05
7.46064,-2.66744e-05,2.31061e-06,6.99791e-06
7.46315,3.65729e-05,-3.36893e-06,6.00321e-05
7.46566,3.2686e-05,-3.7712e-06,2.03838e-05
7.46817,-6.15836e-06,-4.54199e-06,-0.000149912
7.47068,-5.85705e-06,-1.61823e-06,-0.000142775
7.47319,2.03677e-05,7.17305e-06,2.53544e-05
7.4757,1.25853e-05,6.86168e-06,1.81187e-05
7.47821,-1.69329e-05,4.87018e-06,-0.000146331
7.48072,-2.24589e-05,1.55053e-06,-0.000163335
7.48323,-3.37874e-05,-7.29242e-06,-0.000148511
7.48574,-1.96032e-05,-6.33968e-06,-7.00029e-05
7.48825,2.71624e-05,-7.27394e-07,0.000130732
7.49077,2.55373e-05,1.1632e-07,0.00017655
7.49328,3.85649e-06,-9.33258e-08,0.000195509
7.49579,-2.32431e-06,2.52574e-07,0.000151453
7.4983,-9.96966e-06,2.14322e-06,3.49126e-05
7.50081,-8.27664e-06,5.51332e-07,7.99162e-06
7.50332,-1.63037e-06,-5.71975e-06,6.00395e-05
7.50583,3.44868e-06,-4.0525e-06,2.10178e-05
7.50834,2.13678e-05,3.38468e-06,-0.000150992
7.51085,1.30674e-05,2.83139e-06,-0.000140619
7.51336,-1.75732e-05,-1.4935e-06,2.00341e-05
7.51587,-1.86905e-05,-1.93093e-06,3.85295e-05
7.51838,-1.31555e-05,-2.17786e-06,-4.50691e-05
7.52089,-4.23052e-06,-1.17962e-06,-3.93403e-05
7.5234,1.86068e-05,1.75292e-06,4.02133e-05
7.52591,2.03653e-05,1.60833e-06,5.68667e-05
7.52842,2.34915e-05,2.37095e-07,6.6877e-05
7.53093,1.26898e-05,-2.76405e-07,4.04293e-05
7.53344,-1.78413e-05,-2.15011e-06,-4.19159e-05
7.53595,-1.7335e-05,-5.45077e-07,-4.93282e-05
7.53846,-2.45897e-06,5.65879e-06,-1.33394e-05
7.54097,1.49438e-06,4.33437e-06,6.69913e-06
7.54348,1.10159e-05,-1.31449e-06,5.5282e-05
7.54599,4.52232e-06,-1.96147e-06,3.91856e-05
7.5485,-1.89371e-05,-2.2175e-06,-4.13975e-05
7.55101,-1.72564e-05,-8.95955e-07,-5.11083e-05
7.55352,-1.71309e-06,3.8184e-06,-8.16857e-06
7.55603,-1.3766e-06,2.45772e-06,-1.79351e-05
7.55854,-1.03338e-05,-3.48753e-06,-0.000112839
7.56105,-6.33297e-06,-3.16462e-06,-7.31964e-05
7.56356,8.92758e-06,-4.31405e-07,0.000140024
7.56607,1.02667e-05,3.59564e-07,0.000135978
7.56858,1.19951e-05,2.04448e-06,-1.4259e-05
7.57109,6.31337e-06,9.49535e-07,-6.70335e-05
7.57361,-8.52673e-06,-3.83137e-06,-0.000116288
7.57612,-1.03619e-05,-2.39824e-06,-0.000107513
7.57863,-1.16867e-05,3.42435e-06,-8.24351e-05
7.58114,-6.33066e-06,3.57797e-06,-2.41174e-05
7.58365,8.71645e-06,2.26068e-06,0.000151427
7.58616,1.05642e-05,1.76078e-06,0.00013795
7.58867,1.13502e-05,2.36592e-06,-1.44202e-05
7.59118,8.5552e-06,4.27977e-07,-6.45031e-05
7.59369,8.98026e-07,-5.52119e-06,-0.00012128
7.5962,1.98125e-06,-5.01962e-06,-8.18932e-05
7.59871,9.69869e-06,-2.61731e-06,8.53291e-05
7.60122,1.17707e-05,-7.65686e-07,9.02944e-05
7.60373,2.21734e-05,3.70302e-06,-3.29104e-05
7.60624,1.41717e-05,2.88409e-06,-3.68317e-05
7.60875,-6.58681e-06,-1.72639e-06,3.8295e-05
7.61126,-1.43501e-05,-9.6777e-07,6.78648e-05
7.61377,-3.22885e-05,3.7921e-06,0.000117182
7.61628,-2.21609e-05,2.5408e-06,0.000107023
7.61879,1.7798e-05,-3.74696e-06,8.13665e-05
7.6213,1.35075e-05,-2.16039e-06,3.10399e-05
7.62381,-1.77631e-05,5.41716e-06,-9.45184e-05
7.62632,-1.85102e-05,4.68908e-06,-0.000100909
7.62883,-1.35648e-05,6.22233e-07,-2.10301e-05
7.63134,-2.50514e-06,-5.1355e-07,-1.2226e-05
7.63385,2.91879e-05,-1.82427e-06,-5.22651e-05
7.63636,2.72149e-05,-1.97441e-06,-5.85429e-05
7.63887,1.42851e-05,-2.04552e-06,-6.6291e-05
7.64138,6.01877e-06,-1.86024e-06,-4.72815e-05
7.64389,-8.55754e-06,-2.19755e-06,-1.96174e-05
7.6464,-9.08998e-06,-1.16609e-06,3.54497e-05
7.64891,-2.17677e-07,1.72157e-06,0.000216364
7.65142,-3.61809e-06,1.62796e-06,0.000187828
7.65394,-2.07524e-05,1.06768e-07,-4.01265e-06
7.65645,-1.52567e-05,3.00817e-07,-5.83845e-05
7.65896,7.99533e-06,1.98902e-06,-6.08432e-05
7.66147,8.64257e-06,1.47073e-06,-6.82156e-05
7.66398,1.14646e-06,4.23911e-07,-0.000123503
7.66649,-3.02348e-07,-1.08868e-06,-8.11716e-05
7.669,1.88739e-07,-5.77579e-06,8.13254e-05
7.67151,-1.30776e-07,-4.63069e-06,0.000106501
7.67402,2.04513e-07,-6.53771e-07,7.70814e-05
7.67653,-2.18824e-07,5.51005e-07,4.88018e-05
7.67904,5.03489e-07,1.75932e-06,1.63318e-05
7.68155,-1.78141e-06,2.33736e-06,-1.8773e-05
7.68406,-1.02467e-05,3.96338e-06,-0.000107032
7.68657,-7.95079e-06,3.41422e-06,-9.94282e-05
7.68908,-2.46717e-06,2.36742e-06,-2.52936e-05
7.69159,5.69739e-06,1.35583e-06,6.93258e-06
7.6941,3.00136e-05,5.14278e-07,5.46074e-05
7.69661,2.69181e-05,-1.46964e-06,4.14998e-05
7.69912,1.37282e-05,-7.69466e-06,-4.52869e-05
7.70163,7.5253e-06,-6.21606e-06,-3.19724e-05
7.70414,1.43317e-06,-7.90702e-07,9.82519e-05
7.70665,-1.33116e-06,5.34658e-07,8.73611e-05
7.70916,1.71209e-06,1.88814e-06,-2.66915e-05
7.71167,-7.68323e-06,1.65137e-06,-6.58397e-05
7.71418,-4.05429e-05,5.17688e-08,-0.000122155
7.71669,-3.37016e-05,6.41265e-07,-8.20109e-05
7.7192,-4.97113e-06,3.96184e-06,8.34374e-05
7.72171,2.52358e-06,2.71276e-06,9.77353e-05
7.72422,9.77082e-06,-1.40278e-06,2.23066e-05
7.72673,1.02652e-05,-2.29994e-06,7.20061e-06
7.72924,1.14868e-05,-4.12105e-06,6.19942e-05
7.73175,8.10162e-06,-2.72125e-06,1.32907e-05
7.73427,1.44337e-06,1.48144e-06,-0.000205839
7.73678,-6.52851e-07,1.98157e-06,-0.000180073
7.73929,7.95014e-07,2.15947e-06,6.14945e-05
7.7418,-3.71615e-06,1.2404e-06,9.48159e-05
7.74431,-2.08981e-05,-1.83047e-06,2.79802e-05
7.74682,-1.365e-05,-1.18688e-06,-2.30683e-05
7.74933,1.89789e-05,1.6104e-06,-0.000166248
7.75184,1.34677e-05,2.22994e-06,-0.000119012
7.75435,-1.81645e-05,4.1536e-06,0.000121638
7.75686,-1.69701e-05,2.36731e-06,0.000165797
7.75937,-2.96682e-06,-3.54441e-06,0.000141823
7.76188,4.01173e-06,-2.96177e-06,0.000100738
7.76439,2.02617e-05,1.75746e-06,2.5917e-05
7.7669,1.83744e-05,6.01421e-07,-7.945e-06
7.76941,1.33693e-05,-5.75473e-06,-5.53972e-05
7.77192,4.11593e-06,-4.00771e-06,-4.12267e-05
7.77443,-1.90333e-05,3.33576e-06,4.08661e-05
7.77694,-1.75011e-05,3.21638e-06,4.92598e-05
7.77945,-1.91297e-06,4.35104e-07,6.76664e-06
7.78196,-1.54051e-06,-4.06878e-07,2.25104e-05
7.78447,-1.07339e-05,-1.8746e-06,0.000172308
7.78698,-5.2003e-06,-1.7907e-06,9.29258e-05
7.78949,2.01444e-05,-2.42942e-06,-0.000289596
7.792,1.30362e-05,-1.63055e-07,-0.000279796
7.79451,-1.76262e-05,7.562e-06,4.0013e-05
7.79702,-1.89668e-05,5.89045e-06,8.37288e-05
7.79953,-1.26924e-05,-1.13847e-06,-2.78599e-05
7.80204,-6.15019e-06,-2.01659e-06,-6.50589e-05
7.80455,8.74506e-06,-2.18244e-06,-0.000121939
7.80706,1.05042e-05,-9.45473e-07,-8.08578e-05
7.80957,1.14794e-05,3.9639e-06,8.22919e-05
7.81208,8.30616e-06,1.8244e-06,0.00010641
7.8146,1.34923e-06,-7.47355e-06,7.93863e-05
7.81711,-1.97536e-07,-5.57997e-06,4.13189e-05
7.81962,1.27615e-07,3.12881e-06,-3.99103e-05
7.82213,6.40872e-08,3.30952e-06,-5.08689e-05
7.82464,-1.35663e-07,2.81833e-07,-7.09097e-06
7.82715,1.75709e-06,3.1849e-07,-1.82565e-05
7.82966,1.02798e-05,1.89654e-06,-0.000110019
7.83217,7.98743e-06,1.79118e-06,-8.1821e-05
7.83468,1.49314e-06,2.38073e-06,8.7074e-05
7.83719,-2.42977e-06,4.36897e-07,8.77909e-05
7.8397,-1.04639e-05,-5.46881e-06,-2.69118e-05
7.84221,-8.99201e-06,-5.06427e-06,-5.8028e-05
7.84472,-1.74912e-06,-2.46254e-06,-6.13377e-05
7.84723,1.07324e-06,-1.42719e-06,-5.89633e-05
7.84974,1.06657e-05,-2.5361e-07,-6.44943e-05
7.85225,4.20848e-06,3.93451e-07,-4.80272e-05
7.85476,-1.95981e-05,2.03635e-06,-1.40745e-05
7.85727,-1.75865e-05,1.25214e-06,1.80284e-05
7.85978,-3.27256e-06,-1.67958e-06,0.000110719
7.86229,1.25635e-06,-1.81293e-06,9.04612e-05
7.8648,9.41436e-06,-2.30579e-06,-2.67202e-05
7.86731,7.48698e-06,-4.1698e-07,-5.54135e-05
7.86982,5.24041e-07,5.60599e-06,-6.68902e-05
7.87233,-1.32205e-06,4.76544e-06,-3.13522e-05
7.87484,-3.16884e-07,6.30911e-07,9.54929e-05
7.87735,-3.05683e-06,-3.0621e-07,0.000110985
7.87986,-1.08921e-05,-2.08715e-06,0.000148095
7.88237,-1.12382e-05,-5.18233e-07,3.31641e-05
7.88488,-1.3528e-05,5.7459e-06,-0.00034083
7.88739,-6.10661e-06,4.11269e-06,-0.000374329
7.8899,1.74259e-05,-3.42457e-06,-0.000236153
7.89241,1.55171e-05,-2.51188e-06,-0.000161521
7.89492,5.96272e-08,3.62904e-06,-8.29956e-05
7.89744,-3.085e-07,2.90606e-06,-6.40131e-05
7.89995,7.96954e-06,-1.496e-06,-0.000116181
7.90246,6.38852e-06,-1.51214e-06,-9.54485e-05
7.90497,-1.28622e-06,-1.42728e-07,-9.08618e-05
7.90748,-1.53726e-06,4.67071e-07,3.26529e-05
7.90999,-4.20937e-06,2.06466e-06,0.000412869
7.9125,6.57207e-06,1.62242e-06,0.000425162
7.91501,4.92687e-05,4.00972e-07,0.000193428
7.91752,3.61407e-05,-3.56648e-07,0.000147916
7.92003,-1.66306e-05,-1.65767e-06,0.000235986
7.92254,-2.13359e-05,-1.9011e-06,0.000215297
7.92505,-1.59585e-05,-1.77955e-06,8.99003e-05
7.92756,-4.87702e-06,-2.21003e-06,9.36988e-05
7.93007,2.67251e-05,-3.65669e-06,0.00021475
7.93258,2.51716e-05,-3.92712e-06,0.000237607
7.93509,1.23262e-05,-6.15224e-06,0.000250734
7.9376,4.69099e-06,-3.73198e-06,0.000227036
7.94011,-1.04315e-05,3.31781e-06,0.000199515
7.94262,-8.15039e-06,3.7072e-06,0.000169229
7.94513,8.39678e-06,2.39602e-06,0.000201706
7.94764,7.32277e-06,1.59376e-06,0.000102069
7.95015,1.26122e-06,3.58067e-07,-0.000172075
7.95266,-3.22225e-06,-2.76948e-07,-0.0002515
7.95517,-9.51859e-06,-1.92453e-06,-0.000316501
7.95768,-1.33117e-05,-1.14879e-06,-0.000261185
7.96019,-2.07429e-05,1.74891e-06,-5.39735e-05
7.9627,-2.23666e-05,1.87702e-06,-5.2044e-05
7.96521,-3.39707e-05,2.46265e-06,-0.000276029
7.96772,-1.9698e-05,2.37853e-07,-0.000231363
7.97023,2.74474e-05,-7.57757e-06,4.29155e-05
7.97274,2.5591e-05,-5.59978e-06,0.000105383
7.97525,5.15276e-06,3.30401e-06,6.64913e-05
7.97777,-5.35893e-06,2.36315e-06,8.32242e-05
7.98028,-3.02188e-05,-5.70034e-06,0.000228608
7.98279,-2.29804e-05,-3.5513e-06,0.000180921
7.9853,6.88986e-06,4.98466e-06,4.27933e-06
7.98781,1.12389e-05,5.60975e-06,-0.000101775
7.99032,1.16362e-05,4.06064e-06,-0.000269781
7.99283,8.95892e-06,4.06727e-06,-0.000292359
7.99534,8.01535e-07,6.07619e-06,-0.000267245
7.99785,4.70891e-06,4.57057e-06,-0.000231025
8.00036,3.35624e-05,5.06964e-07,-0.000208565
8.00287,1.50569e-05,-1.70328e-07,-0.00015446
8.00538,-5.69851e-05,-6.29421e-08,-0.000103723
8.00789,-4.80623e-05,-1.04632e-07,1.60727e-05
8.0104,3.38176e-06,-5.11962e-08,0.000357212
8.01291,1.54768e-05,-1.08857e-07,0.00037823
8.01542,3.30318e-05,5.26335e-08,0.000311815
8.01793,2.21668e-05,-4.29279e-07,0.000141124
8.02044,-1.66251e-05,-1.87322e-06,-0.000256679
8.02295,-1.70593e-05,-1.72405e-06,-0.000356021
8.02546,-3.12949e-06,1.29027e-07,-0.000378662
8.02797,3.60927e-06,-1.42005e-06,-0.000351196
8.03048,2.0155e-05,-7.63058e-06,-0.000403905
8.03299,1.64969e-05,-6.54341e-06,-0.000245595
8.0355,2.49451e-06,-2.7652e-06,0.000183021
8.03801,-1.0866e-06,-7.26919e-07,0.000304408
8.04052,1.72474e-06,3.84672e-06,0.000305092
8.04303,-5.6867e-06,2.56343e-06,0.000343467
8.04554,-2.9515e-05,-3.41038e-06,0.000528577
8.04805,-2.61675e-05,-3.1105e-06,0.000505554
8.05056,1.69826e-07,-2.84406e-07,0.00042485
8.05307,-1.39607e-05,-1.58085e-07,0.000307386
8.05558,-9.45827e-05,-2.12473e-06,0.000124052
8.0581,-5.96143e-05,-1.03803e-06,5.39447e-05
8.06061,6.88767e-05,1.32111e-06,0.000139465
8.06312,8.02529e-05,3.07963e-06,3.96931e-06
8.06563,7.14507e-05,7.62958e-06,-0.000374872
8.06814,4.299e-05,6.86659e-06,-0.000536292
8.07065,-3.43329e-05,4.57145e-06,-0.000835306
8.07316,-3.18372e-05,2.49087e-06,-0.000730922
8.07567,3.1595e-06,-1.36478e-06,-0.00033313
8.07818,2.27679e-05,-2.93584e-06,-0.000110197
8.08069,8.60514e-05,-8.24144e-06,0.000299458
8.0832,5.38188e-05,-4.99778e-06,0.000255909
8.08571,-5.89688e-05,4.60069e-06,-5.18362e-05
8.08822,-7.90381e-05,6.62397e-06,-0.000271932
8.09073,-0.000127937,1.03196e-05,-0.000701296
8.09324,-7.11945e-05,7.41386e-06,-0.000716932
8.09575,8.87425e-05,-5.79365e-07,-0.000580179
8.09826,0.000120874,-2.51801e-06,-0.000337367
8.10077,0.000160935,-3.2871e-06,0.000282844
8.10328,0.000130913,-5.12453e-06,0.000426195
8.10579,5.74094e-05,-8.68174e-06,0.000721604
8.1083,3.84939e-05,-1.26003e-05,0.000489851
8.11081,0.000119451,-2.67317e-05,0.000346946
8.11332,-1.2347e-05,-2.68657e-05,-0.00034975
8.11583,-0.000371381,-4.38293e-05,-0.000545857
8.11834,-0.000561592,-2.04944e-05,-0.00330196
8.12085,-0.00157933,2.48125e-05,-0.0127386
8.12336,-0.000681656,6.44608e-05,-0.0130306
8.12587,0.00247001,0.000195807,-0.0120994
8.12838,0.00237353,0.000141433,-0.0050231
8.13089,0.001339,-5.06127e-05,0.014954
8.1334,0.000331735,-6.25621e-05,0.0170889
8.13591,-0.00216007,-2.42095e-05,0.0109479
8.13843,-0.00197638,-8.56294e-06,0.00610525
8.14094,-0.000685598,2.23842e-05,-0.0020336
8.14345,-0.00012435,1.80178e-05,-0.00419898
8.14596,0.000722197,-1.21828e-05,-0.00573159
8.14847,0.000838556,-9.58908e-06,-0.00375864
8.15098,0.000863017,3.21975e-06,0.00155554
8.15349,0.000725776,9.27383e-06,0.00435141
8.156,0.00063114,1.84332e-05,0.0090169
8.15851,0.000257117,1.73576e-05,0.00895683
8.16102,-0.000682367,-1.65335e-07,0.00698986
8.16353,-0.000794288,1.11777e-05,0.00490588
8.16604,-0.000960067,4.32152e-05,0.00172278
8.16855,-0.000644857,5.05809e-05,0.000149766
8.17106,-4.59228e-05,5.90017e-05,-0.00170838
8.17357,0.000352027,5.68249e-05,-0.0019503
8.17608,0.0010357,4.51361e-05,-0.00156927
8.17859,0.0011904,5.05181e-05,-0.000961392
8.1811,0.00140058,7.14473e-05,0.00055361
8.18361,0.00130949,7.68412e-05,0.000687634
8.18612,0.0011746,9.78672e-05,0.000383835
8.18863,0.000995462,8.86964e-05,-0.000334222
8.19114,0.000770482,8.13071e-05,-0.00203519
8.19365,0.000616317,5.70173e-05,-0.00256519
8.19616,0.000412964,1.80311e-05,-0.00338152
8.19867,0.000361418,-7.70455e-06,-0.0028394
8.20118,0.000411068,-5.80999e-05,-0.00111501
8.20369,0.000347982,-6.28384e-05,-0.000425053
8.2062,0.000170173,-6.88792e-05,0.000200646
8.20871,0.000189061,-5.63875e-05,0.000233787
8.21122,0.000372084,-4.09155e-05,0.000117458
8.21373,0.00035553,-2.2233e-05,-0.000297612
8.21624,0.000304052,4.43987e-06,-0.00140454
8.21875,0.000236626,2.00505e-05,-0.00155574
8.22127,0.000136605,4.47844e-05,-0.00124005
8.22378,9.58676e-05,5.0118e-05,-0.00109827
8.22629,0.00011329,5.76757e-05,-0.000952159
8.2288,3.53336e-05,5.43222e-05,-0.00107492
8.23131,-0.000176968,5.27632e-05,-0.00194822
8.23382,-0.000167752,3.9632e-05,-0.00168563
8.23633,-3.39487e-05,2.33094e-06,-0.000643733
8.23884,-5.61643e-06,6.77401e-06,-9.3197e-05
8.24135,8.97878e-05,2.96031e-05,0.000614439
8.24386,2.82952e-05,3.7293e-05,0.000747919
8.24637,-8.24033e-05,4.77839e-05,0.000595605
8.24888,-0.000173108,5.07451e-05,0.000661698
8.25139,-0.000256437,5.75098e-05,0.0013755
8.2539,-0.000359086,5.50853e-05,0.00106785
8.25641,-0.000517766,4.83598e-05,-4.38101e-05
8.25892,-0.000585802,4.86636e-05,-0.000504735
8.26143,-0.000609105,5.7219e-05,-0.000800818
8.26394,-0.000695473,5.67115e-05,-0.00103252
8.26645,-0.000829986,6.33703e-05,-0.00148357
8.26896,-0.000951941,5.43022e-05,-0.00166442
8.27147,-0.00119912,3.80354e-05,-0.00225806
8.27398,-0.00126212,2.78409e-05,-0.00204544
8.27649,-0.00133423,1.02656e-05,-0.00166785
8.279,-0.00137452,9.5712e-06,-0.00101132
8.28151,-0.00151488,1.52873e-05,-0.000143575
8.28402,-0.0015404,1.86999e-05,0.000760306
8.28653,-0.00170543,3.04035e-05,0.00253967
8.28904,-0.00165164,2.71102e-05,0.00299837
8.29155,-0.00171357,1.88409e-05,0.00332744
8.29406,-0.00150412,1.455e-05,0.00308332
8.29657,-0.00118593,1.22382e-05,0.00274874
8.29908,-0.000955764,8.57424e-06,0.0022205
8.3016,-0.000655508,8.88058e-06,0.00158093
8.30411,-0.000543309,2.58695e-07,0.000977332
8.30662,-0.000510788,-1.58278e-05,0.000147424
8.30913,-0.000436441,-2.46734e-05,-0.000390014
8.31164,-0.000358131,-4.43542e-05,-0.00147715
8.31415,-0.000281807,-4.20373e-05,-0.00137385
8.31666,-0.000212497,-3.4816e-05,-0.0005133
8.31917,-0.000122027,-2.51632e-05,-6.31639e-05
8.32168,4.58002e-06,9.68118e-08,0.000593739
8.32419,0.00010085,-2.99767e-06,0.000614205
8.3267,0.000282887,-1.98794e-05,0.000401732
8.32921,0.000305855,-2.16784e-05,2.1634e-06
8.33172,0.000266427,-1.31299e-05,-0.0010433
8.33423,0.000295247,-2.04961e-05,-0.00122141
8.33674,0.000409927,-4.14256e-05,-0.00142034
8.33925,0.000402462,-4.37835e-05,-0.000947773
8.34176,0.000321017,-4.2605e-05,-1.22215e-05
8.34427,0.000344507,-3.92802e-05,0.000818941
8.34678,0.0004276,-2.32894e-05,0.0025554
8.34929,0.000475339,-3.27412e-05,0.00273579
8.3518,0.000556192,-6.12896e-05,0.00220005
8.35431,0.000610097,-6.98074e-05,0.00198672
8.35682,0.000779232,-9.51415e-05,0.0024214
8.35933,0.000750275,-7.82744e-05,0.00197844
8.36184,0.000673648,-2.67831e-05,0.00106054
8.36435,0.000609668,-1.87958e-05,0.000287473
8.36686,0.000510097,-5.64319e-06,-0.000924965
8.36937,0.000507359,-2.23459e-05,-0.00128577
8.37188,0.000580742,-6.5137e-05,-0.00106611
8.37439,0.000597008,-7.73322e-05,-0.00150662
8.3769,0.000662994,-9.76581e-05,-0.00323518
8.37941,0.000660766,-9.13772e-05,-0.00331391
8.38193,0.000749213,-6.96989e-05,-0.00294681
8.38444,0.000658833,-6.5451e-05,-0.0021547
8.38695,0.000507987,-6.20681e-05,-0.000587458
8.38946,0.000389923,-6.68607e-05,-2.0026e-05
8.39197,0.000232104,-8.50338e-05,0.000352982
8.39448,0.000159806,-8.45051e-05,0.000342893
8.39699,8.17255e-05,-8.20313e-05,0.000106802
8.3995,6.55812e-05,-7.63487e-05,-0.000105529
8.40201,0.000104447,-6.32849e-05,-0.0007928
8.40452,7.34913e-05,-6.53873e-05,-0.000508411
8.40703,1.27608e-05,-8.0854e-05,0.000806572
8.40954,-2.76992e-05,-8.10742e-05,0.00116414
8.41205,-7.30059e-05,-8.85396e-05,0.00172792
8.41456,-0.000116274,-7.52377e-05,0.00115109
8.41707,-0.000203535,-4.32826e-05,-0.00067245
8.41958,-0.000217084,-3.54944e-05,-0.0012604
8.42209,-0.000202145,-2.68444e-05,-0.00183374
8.4246,-0.000232645,-2.75714e-05,-0.00150825
8.42711,-0.000373588,-2.33742e-05,-0.000311194
8.42962,-0.000325052,-3.65935e-05,4.75615e-05
8.43213,-0.000131067,-7.41142e-05,0.000100906
8.43464,-0.000142447,-7.37443e-05,0.000176526
8.43715,-0.000288529,-6.02274e-05,0.000605081
8.43966,-0.000295994,-5.39218e-05,0.000352981
8.44217,-0.000336524,-3.5473e-05,-0.000583315
8.44468,-0.000235626,-4.39792e-05,-0.000835901
8.44719,6.47002e-05,-7.11344e-05,-0.000801318
8.4497,5.61211e-05,-7.73764e-05,-0.000862393
8.45221,-0.000107637,-8.41439e-05,-0.00118799
8.45472,-0.000121142,-8.4001e-05,-0.00114874
8.45723,-8.40079e-05,-7.98728e-05,-0.000959834
8.45974,-6.95114e-05,-8.5469e-05,-0.000825057
8.46226,-1.40808e-06,-0.000113492,-0.00080005
8.46477,-5.02135e-05,-0.000104279,-0.000679283
8.46728,-0.000198654,-7.28031e-05,-0.000799169
8.46979,-0.000228496,-7.33763e-05,-0.000289296
8.4723,-0.000273773,-9.79231e-05,0.00120334
8.47481,-0.000223318,-9.52101e-05,0.00155076
8.47732,-3.9878e-05,-9.92448e-05,0.00182531
8.47983,-6.25963e-05,-8.04221e-05,0.0013838
8.48234,-0.000183663,-4.4743e-05,0.000301431
8.48485,-0.000235388,-2.77484e-05,-0.000331586
8.48736,-0.000354152,2.68444e-06,-0.00143339
8.48987,-0.000313904,-2.8104e-06,-0.00147177
8.49238,-0.000124896,-3.91047e-05,-0.00123297
8.49489,-0.000161717,-3.23784e-05,-0.000609631
8.4974,-0.000374756,-7.56692e-06,0.000750767
8.49991,-0.0003776,3.11462e-06,0.00120383
8.50242,-0.000351938,2.11586e-05,0.00149616
8.50493,-0.000284308,2.32684e-05,0.00154169
8.50744,-0.000141935,2.40556e-05,0.00185742
8.50995,-0.000109592,2.31687e-05,0.00148224
8.51246,-6.74423e-05,2.94036e-05,0.000491754
8.51497,-0.000120132,2.15719e-05,-8.34916e-06
8.51748,-0.000307257,8.1303e-06,-0.000780882
8.51999,-0.00031797,-3.32587e-06,-0.000714901
8.5225,-0.000345065,-2.68876e-05,-0.000102905
8.52501,-0.00026913,-3.00863e-05,0.000196933
8.52752,-0.000153798,-3.47583e-05,0.000442583
8.53003,-4.16604e-05,-3.0469e-05,0.00068595
8.53254,0.000150378,-2.62178e-05,0.0013657
8.53505,0.000220506,-2.1859e-05,0.00133196
8.53756,0.000344654,-3.48234e-05,0.00112972
8.54007,0.000306128,-1.13212e-05,0.0006146
8.54258,0.000117709,4.71553e-05,-0.000661994
8.5451,0.0001554,5.64524e-05,-0.000800644
8.54761,0.000339386,5.27571e-05,-9.22606e-05
8.55012,0.000405191,5.45865e-05,-0.00010609
8.55263,0.000623908,4.98391e-05,-0.000560566
8.55514,0.00050809,6.77117e-05,-0.000913291
8.55765,0.000153021,0.000131264,-0.00188505
8.56016,0.00010132,0.00012145,-0.00178825
8.56267,0.000197801,8.70423e-05,-0.00129438
8.56518,0.000152632,6.77398e-05,-0.000702483
8.56769,2.40292e-05,3.81049e-05,0.000196835
8.5702,9.72455e-06,2.98573e-05,0.000734838
8.57271,0.000112697,1.40453e-05,0.00145483
8.57522,8.65997e-06,2.50573e-05,0.00168001
8.57773,-0.0003853,6.06909e-05,0.0016773
8.58024,-0.000311906,6.14145e-05,0.00202494
8.58275,5.89236e-05,4.27149e-05,0.00373933
8.58526,0.00010191,4.77707e-05,0.00336654
8.58777,9.16298e-05,5.99795e-05,0.0018554
8.59028,3.04504e-05,7.19898e-05,0.000762889
8.59279,-0.000113263,9.76241e-05,-0.000718602
