 (12.266690+0.000000j)  (-0.155354-0.381677j)  (-0.615593-0.777953j)  (0.816443+0.919310j)
 (12.267944+0.000000j)  (0.219245+0.123377j)  (-0.660028-0.576153j)  (0.899998+0.580061j)
 (12.269197+0.000000j)  (-0.461059-0.276333j)  (-0.618812-0.886925j)  (0.600227+0.314414j)
 (12.270451+0.000000j)  (0.150605+0.216872j)  (-0.794232-0.674353j)  (0.880843+0.510783j)
 (12.271705+0.000000j)  (0.106537+0.243170j)  (-0.755811-0.790159j)  (0.169372+0.835210j)
 (12.272959+0.000000j)  (-0.200515-0.144619j)  (-0.578173-0.434173j)  (0.386067-0.091580j)
 (12.274212+0.000000j)  (0.099385-0.293538j)  (-0.645000-0.908661j)  (0.814499+0.812838j)
 (12.275466+0.000000j)  (0.022358-0.325356j)  (-0.864107-0.466966j)  (0.546726+0.268882j)
 (12.276720+0.000000j)  (0.315468-0.159053j)  (-0.363224-0.594433j)  (0.886855+0.667565j)
 (12.277974+0.000000j)  (-0.357906-0.327801j)  (-0.357061-0.436172j)  (0.985113+0.997483j)
 (12.279227+0.000000j)  (-0.248554-0.020740j)  (-0.632733-0.686999j)  (0.463991+0.859391j)
 (12.280481+0.000000j)  (0.043533-0.216624j)  (-0.623756-0.590094j)  (0.489660+0.423824j)
 (12.281735+0.000000j)  (-0.117533-0.038930j)  (-0.823244-0.810770j)  (0.575582+0.598401j)
 (12.282989+0.000000j)  (-0.348510-0.001427j)  (-0.956930-0.699404j)  (0.622685+0.506100j)
 (12.284242+0.000000j)  (0.351266+0.351227j)  (-0.581258-0.988858j)  (0.781114+0.419510j)
 (12.285496+0.000000j)  (-0.036938+0.150355j)  (-0.164620-0.613296j)  (0.436804+1.076014j)
 (12.286750+0.000000j)  (-0.073385+0.213852j)  (-0.786930-0.683850j)  (0.888907+0.550689j)
 (12.288004+0.000000j)  (-0.076293+0.232405j)  (-0.774117-0.560384j)  (1.036743+0.598004j)
 (12.289257+0.000000j)  (0.104204-0.144327j)  (-0.449437-0.714299j)  (0.713762+0.683399j)
 (12.290511+0.000000j)  (0.301076-0.157292j)  (-0.563085-0.149022j)  (0.608705+0.675754j)
 (12.291765+0.000000j)  (-0.139438-0.023705j)  (-0.578003-0.631732j)  (0.169087+0.133376j)
 (12.293019+0.000000j)  (-0.355644+0.123404j)  (-0.300463-0.270573j)  (0.487685+0.727409j)
 (12.294272+0.000000j)  (0.388503+0.279840j)  (-0.612876-0.523784j)  (0.822452+0.848688j)
 (12.295526+0.000000j)  (-0.062152-0.136067j)  (-0.420476-0.467430j)  (0.575379+1.263143j)
 (12.296780+0.000000j)  (-0.053521-0.188347j)  (-0.586787-0.561784j)  (0.778109+1.140685j)
 (12.298034+0.000000j)  (-0.113576-0.253529j)  (-0.803006-0.368043j)  (0.707470+0.399011j)
 (12.299287+0.000000j)  (-0.222726+0.042885j)  (-0.541683-0.721719j)  (0.604403+0.061625j)
 (12.300541+0.000000j)  (-0.254055-0.294073j)  (-0.732281-0.645629j)  (0.723264+0.551346j)
 (12.301795+0.000000j)  (-0.189830+0.057671j)  (-0.424886-0.770916j)  (0.854818+0.725359j)
 (12.303049+0.000000j)  (-0.011941-0.652475j)  (-0.657134-1.288835j)  (0.332240+0.408610j)
 (12.304302+0.000000j)  (0.182995-0.089573j)  (-0.666918-0.885599j)  (0.709826+0.332091j)
 (12.305556+0.000000j)  (-0.265554-0.178059j)  (-0.658399-0.302922j)  (0.119640+0.813351j)
 (12.306810+0.000000j)  (-0.103423-0.408773j)  (-1.143859-0.804922j)  (0.612902+0.100030j)
 (12.308064+0.000000j)  (-0.279862+0.175051j)  (-0.574396-0.442390j)  (0.951659+0.568487j)
 (12.309317+0.000000j)  (-0.122846-0.139345j)  (-0.634920-0.562326j)  (-0.038442+0.226532j)
 (12.310571+0.000000j)  (-0.043273-0.270640j)  (-0.510642-1.154881j)  (0.335300+0.297154j)
 (12.311825+0.000000j)  (-0.376754+0.309833j)  (-0.915294-0.557647j)  (0.643863+0.419923j)
 (12.313079+0.000000j)  (0.119951-0.113152j)  (-1.000151-0.644849j)  (0.357432+0.548076j)
 (12.314332+0.000000j)  (-0.144015-0.088389j)  (-0.971505-0.792260j)  (0.673274+0.446769j)
 (12.315586+0.000000j)  (0.040982-0.461269j)  (-1.169766-0.656739j)  (0.334522+0.428811j)
 (12.316840+0.000000j)  (0.111081+0.125371j)  (-0.683234-0.529253j)  (0.067200+0.404822j)
 (12.318094+0.000000j)  (0.116689-0.117189j)  (-0.747889-0.832653j)  (0.019757+0.231020j)
 (12.319347+0.000000j)  (-0.317283-0.180827j)  (-1.012978-0.714902j)  (0.650116+0.548036j)
 (12.320601+0.000000j)  (-0.021733-0.036458j)  (-0.862572-0.752089j)  (0.502010+1.014096j)
 (12.321855+0.000000j)  (-0.372007-0.044465j)  (-0.744066-0.695256j)  (0.273843+0.334668j)
 (12.323109+0.000000j)  (-0.133168+0.005333j)  (-0.405190-1.019424j)  (0.144995+0.661249j)
 (12.324362+0.000000j)  (-0.242475+0.359739j)  (-0.863258-0.607123j)  (0.577413+0.650552j)
 (12.325616+0.000000j)  (-0.435380-0.079827j)  (-0.952532-0.644411j)  (0.684762+0.407471j)
 (12.326870+0.000000j)  (-0.043225+0.049700j)  (-0.785267-0.509903j)  (0.593352+0.569987j)
 (12.328124+0.000000j)  (0.392948-0.049697j)  (-0.048739-0.317973j)  (0.612072+0.509396j)
 (12.329377+0.000000j)  (-0.006043+0.027004j)  (-1.102967-1.002902j)  (0.416616+0.509795j)
 (12.330631+0.000000j)  (-0.126051-0.121201j)  (-0.286569-0.635008j)  (0.918233+1.027704j)
 (12.331885+0.000000j)  (-0.219117+0.175174j)  (-0.734253-0.453732j)  (0.322349+0.529992j)
 (12.333139+0.000000j)  (-0.488158-0.118166j)  (-0.495972-0.508280j)  (-0.268528+0.305961j)
 (12.334392+0.000000j)  (0.036905-0.316522j)  (-0.957046-0.632625j)  (0.374173+1.104523j)
 (12.335646+0.000000j)  (-0.050680-0.015302j)  (-0.959162-0.509333j)  (0.663111+0.455664j)
 (12.336900+0.000000j)  (-0.314760-0.301086j)  (-1.027123-0.717660j)  (0.849839+0.571573j)
 (12.338154+0.000000j)  (-0.161880-0.152957j)  (-0.851240-1.326870j)  (0.565884+0.886897j)
 (12.339407+0.000000j)  (-0.573983-0.073515j)  (-0.664966-0.886443j)  (0.599267+1.109029j)
 (12.340661+0.000000j)  (-0.221941-0.023676j)  (-0.916287-0.236097j)  (0.379132+0.468923j)
 (12.341915+0.000000j)  (0.335937+0.158829j)  (-0.733716-0.953809j)  (0.767616+0.500742j)
 (12.343169+0.000000j)  (-0.070048-0.402513j)  (-0.896651-0.565570j)  (0.523617+0.755666j)
 (12.344422+0.000000j)  (-0.024399-0.467430j)  (-0.723857-0.665103j)  (1.002746-0.115082j)
 (12.345676+0.000000j)  (-0.314621+0.032469j)  (-0.382652-0.510108j)  (0.208869+0.482934j)
 (12.346930+0.000000j)  (0.347931-0.280689j)  (-0.847761-0.719352j)  (0.276377+1.047227j)
 (12.348184+0.000000j)  (0.078888+0.151909j)  (-0.736089-1.002847j)  (0.052830+0.819256j)
 (12.349437+0.000000j)  (-0.114135-0.059661j)  (-0.952259-0.361477j)  (0.891473+0.401621j)
 (12.350691+0.000000j)  (-0.051746-0.076287j)  (-1.067759-0.812987j)  (1.225471+1.190133j)
 (12.351945+0.000000j)  (0.082885-0.118462j)  (-0.427830-0.821986j)  (0.843501+0.758639j)
 (12.353199+0.000000j)  (-0.311482-0.045121j)  (-0.638615-0.163722j)  (0.545193+0.744565j)
 (12.354452+0.000000j)  (-0.141242+0.346212j)  (-0.777080-0.433509j)  (0.673987+0.397750j)
 (12.355706+0.000000j)  (-0.073726-0.245262j)  (-0.825720-0.453042j)  (0.496459+0.574444j)
 (12.356960+0.000000j)  (0.095887+0.006039j)  (-0.363888-0.457988j)  (0.952598-0.025950j)
 (12.358214+0.000000j)  (0.181201-0.202657j)  (-0.581458-0.759786j)  (0.293309+0.562846j)
 (12.359467+0.000000j)  (0.030228-0.120718j)  (-0.700617-0.813538j)  (0.524411+0.439027j)
 (12.360721+0.000000j)  (-0.090139+0.284794j)  (-0.663028-0.562359j)  (0.942853+0.733717j)
 (12.361975+0.000000j)  (0.327747-0.170334j)  (-0.624606-0.455271j)  (0.610497+0.921354j)
 (12.363229+0.000000j)  (-0.090485+0.254547j)  (-0.668163-0.305567j)  (0.566158+0.297497j)
 (12.364482+0.000000j)  (0.471566+0.195296j)  (-0.531341-0.552481j)  (0.647417+0.947113j)
 (12.365736+0.000000j)  (-0.389998-0.125058j)  (-0.600971-0.643623j)  (0.632181+0.673538j)
 (12.366990+0.000000j)  (0.001737-0.183898j)  (-1.043465-0.826375j)  (0.723633+0.299885j)
 (12.368244+0.000000j)  (-0.063877-0.428889j)  (-0.870689-1.387368j)  (0.560001+0.386864j)
 (12.369497+0.000000j)  (0.205053+0.067266j)  (-0.872010-0.336126j)  (0.704008+0.849998j)
 (12.370751+0.000000j)  (-0.123151+0.079647j)  (-1.109862-0.861882j)  (0.663468+0.619439j)
 (12.372005+0.000000j)  (-0.490670-0.049823j)  (-0.624352-0.325183j)  (0.585387+0.604267j)
 (12.373259+0.000000j)  (-0.066976-0.081980j)  (-0.874725-0.525604j)  (0.319919+0.507435j)
 (12.374512+0.000000j)  (-0.038940-0.277010j)  (-0.470186-0.458182j)  (0.460571+0.706666j)
 (12.375766+0.000000j)  (-0.074096+0.639282j)  (-0.866680-0.557519j)  (0.674883+0.331404j)
 (12.377020+0.000000j)  (0.198835-0.222367j)  (-0.586368-0.772855j)  (0.688470+0.527290j)
 (12.378274+0.000000j)  (-0.128356-0.223052j)  (-0.638805-0.920237j)  (1.126791+0.184028j)
 (12.379527+0.000000j)  (0.205132-0.392379j)  (-0.656716-0.685788j)  (0.609339-0.098935j)
 (12.380781+0.000000j)  (-0.331013+0.239680j)  (-0.890274-0.506040j)  (0.360034+0.606088j)
 (12.382035+0.000000j)  (-0.181691-0.368788j)  (-0.530394-0.909163j)  (0.725513+0.477707j)
 (12.383289+0.000000j)  (-0.044385+0.129592j)  (-0.619428-0.825140j)  (1.035896+0.520913j)
 (12.384542+0.000000j)  (0.118810-0.112923j)  (-0.708977-0.318562j)  (0.911412+0.778759j)
 (12.385796+0.000000j)  (0.270576-0.150231j)  (-0.553707-0.474966j)  (0.520303-0.003616j)
 (12.387050+0.000000j)  (0.316698-0.251605j)  (-0.946433-0.576286j)  (0.703026+0.408178j)
 (12.388304+0.000000j)  (-0.014468+0.123647j)  (-0.436318-0.653778j)  (0.736965+0.614376j)
 (12.389557+0.000000j)  (0.128734-0.127740j)  (-0.415120-0.520203j)  (0.607030+0.851379j)
 (12.390811+0.000000j)  (-0.118111-0.041273j)  (-0.303235-0.325262j)  (1.239159+0.871777j)
 (12.392065+0.000000j)  (-0.099061-0.202363j)  (-0.711523-0.512259j)  (0.270733+0.473610j)
 (12.393319+0.000000j)  (-0.315820-0.310956j)  (-0.675817-0.632052j)  (1.007545+0.409613j)
 (12.394572+0.000000j)  (-0.185168-0.012631j)  (-0.357989-0.487725j)  (0.719626+0.437363j)
 (12.395826+0.000000j)  (-0.205149-0.114907j)  (-0.668826-0.473061j)  (0.423450+0.383639j)
 (12.397080+0.000000j)  (0.138112+0.168880j)  (-1.045315-0.883620j)  (0.438691+0.552039j)
 (12.398334+0.000000j)  (0.123960+0.297510j)  (-0.707915-1.028146j)  (0.808596-0.002379j)
 (12.399587+0.000000j)  (0.055691+0.507549j)  (-0.629137-0.376575j)  (0.511145+0.338218j)
 (12.400841+0.000000j)  (0.187812+0.329077j)  (-0.995809-0.879205j)  (0.712048+0.447995j)
 (12.402095+0.000000j)  (-0.044669+0.452614j)  (-0.369639-0.675007j)  (0.996379+1.060430j)
 (12.403349+0.000000j)  (0.134476-0.181088j)  (-0.519375-0.555951j)  (0.535000+0.519946j)
 (12.404602+0.000000j)  (-0.127305-0.512247j)  (-1.013837-1.096136j)  (0.335358+0.923590j)
 (12.405856+0.000000j)  (0.146243+0.271648j)  (-0.308089-0.548604j)  (0.581247+0.572565j)
 (12.407110+0.000000j)  (0.283085+0.420795j)  (-0.395936+0.113114j)  (0.530998+0.679363j)
 (12.408364+0.000000j)  (-0.114582-0.117671j)  (-1.031564-0.335831j)  (-0.068193+0.441990j)
 (12.409617+0.000000j)  (-0.157269+0.419531j)  (-0.924214-0.671706j)  (0.472930+0.579576j)
 (12.410871+0.000000j)  (-0.030634-0.298161j)  (-1.055334-0.951425j)  (0.714935+1.168771j)
 (12.412125+0.000000j)  (0.179801+0.283629j)  (-0.666567-0.612832j)  (0.384197+0.290098j)
 (12.413379+0.000000j)  (-0.044367-0.273276j)  (-0.722849-0.282308j)  (1.362872+0.533320j)
 (12.414632+0.000000j)  (0.336624-0.037173j)  (-1.335872-0.554548j)  (0.406251+0.884047j)
 (12.415886+0.000000j)  (0.293479+0.321149j)  (-0.566098-0.470469j)  (0.529714+0.815467j)
 (12.417140+0.000000j)  (-0.369829+0.014898j)  (-0.551718-1.206339j)  (0.688578+0.544284j)
 (12.418394+0.000000j)  (-0.613653-0.351135j)  (-0.710643-0.829329j)  (0.542030+0.290146j)
 (12.419647+0.000000j)  (0.080647-0.092736j)  (-0.437563-0.384318j)  (0.502491+0.388612j)
 (12.420901+0.000000j)  (-0.482951-0.245609j)  (-0.628850-0.564737j)  (0.470930+0.185253j)
 (12.422155+0.000000j)  (0.148681+0.238012j)  (-0.706681-0.509304j)  (0.334696+1.042745j)
 (12.423409+0.000000j)  (-0.342486+0.105414j)  (-0.872178-0.397319j)  (0.639046+0.229782j)
 (12.424662+0.000000j)  (0.118766-0.010092j)  (-0.076849-0.867120j)  (0.847977+0.345942j)
 (12.425916+0.000000j)  (-0.182385+0.112429j)  (-0.347826-0.713624j)  (0.434662+0.316239j)
 (12.427170+0.000000j)  (-0.548690+0.005908j)  (-0.782404-0.675483j)  (0.285389+1.070576j)
 (12.428424+0.000000j)  (-0.261338+0.227195j)  (-0.918887-0.759750j)  (0.777180+0.323639j)
 (12.429677+0.000000j)  (-0.373339-0.105781j)  (-0.514648-0.783386j)  (0.735632+0.620572j)
 (12.430931+0.000000j)  (0.432274-0.216064j)  (-0.311958-0.558070j)  (0.552450+1.422331j)
 (12.432185+0.000000j)  (-0.190444-0.319130j)  (-0.658599-0.423843j)  (0.220767+0.651405j)
 (12.433439+0.000000j)  (-0.077786-0.398683j)  (-0.438274-0.484549j)  (1.098183+0.593408j)
 (12.434692+0.000000j)  (-0.150323+0.401950j)  (-0.345424-1.017929j)  (0.857336+0.608386j)
 (12.435946+0.000000j)  (0.191032+0.191531j)  (-0.902216-0.697970j)  (1.030942+0.407062j)
 (12.437200+0.000000j)  (-0.207095+0.346313j)  (-0.901300-0.938844j)  (1.069293+0.999865j)
 (12.438454+0.000000j)  (-0.682936+0.000924j)  (-0.874951-0.127400j)  (0.664252+0.963383j)
 (12.439707+0.000000j)  (-0.666637-0.058443j)  (-1.127078-0.905282j)  (0.723824+0.568829j)
 (12.440961+0.000000j)  (0.115845-0.126984j)  (-0.750011-1.048156j)  (1.123984+0.775110j)
 (12.442215+0.000000j)  (-0.058473+0.199321j)  (-0.509684-0.921531j)  (0.323351+0.856477j)
 (12.443469+0.000000j)  (0.015079+0.275954j)  (-0.693709-0.766890j)  (0.561897+0.602968j)
 (12.444722+0.000000j)  (-0.232319-0.697721j)  (-0.732459-0.787767j)  (0.984029+0.514285j)
 (12.445976+0.000000j)  (-0.041977+0.054016j)  (-0.776100-0.268051j)  (0.232252+0.020679j)
 (12.447230+0.000000j)  (0.070272-0.329823j)  (-0.841752-0.592748j)  (0.525531+0.490500j)
 (12.448484+0.000000j)  (-0.539580-0.589058j)  (-0.133736-0.997534j)  (0.628663+0.838575j)
 (12.449737+0.000000j)  (0.016250-0.345774j)  (-0.518778-0.689997j)  (0.556143+0.134754j)
 (12.450991+0.000000j)  (0.377444-0.170253j)  (-0.800661-0.490449j)  (0.537492+0.724743j)
 (12.452245+0.000000j)  (0.038801-0.056081j)  (-0.015316-0.655272j)  (0.741977+0.468264j)
 (12.453499+0.000000j)  (0.266776-0.381955j)  (-0.946949-0.494507j)  (0.742224+0.665917j)
 (12.454752+0.000000j)  (-0.087034+0.050874j)  (-0.745905-1.111470j)  (0.904062+0.701749j)
 (12.456006+0.000000j)  (-0.621172-0.198422j)  (-0.424352-0.599041j)  (0.337782+1.014684j)
 (12.457260+0.000000j)  (-0.436151+0.163812j)  (-0.519588-0.603547j)  (0.728878+0.858540j)
 (12.458514+0.000000j)  (-0.002755-0.142773j)  (-0.681230-0.564052j)  (0.298393+0.350773j)
 (12.459767+0.000000j)  (0.037093-0.285646j)  (-0.617429-0.861268j)  (0.287813+0.840851j)
 (12.461021+0.000000j)  (0.045323+0.155840j)  (-1.369547-0.552459j)  (0.451883+0.932377j)
 (12.462275+0.000000j)  (0.157291+0.534792j)  (-0.937725-0.772678j)  (0.636792+0.876049j)
 (12.463529+0.000000j)  (0.167827-0.444763j)  (0.195278-1.116857j)  (1.392278+1.055511j)
 (12.464782+0.000000j)  (0.140327+0.091440j)  (-0.696897-0.722808j)  (0.027837+0.670762j)
 (12.466036+0.000000j)  (0.301448-0.055110j)  (-0.989294-0.724895j)  (0.475789+0.614850j)
 (12.467290+0.000000j)  (-0.483024-0.596289j)  (-0.688819-0.981849j)  (0.610282+0.947831j)
 (12.468544+0.000000j)  (-0.079379-0.008131j)  (-0.713416-0.851325j)  (0.171461+0.384498j)
 (12.469797+0.000000j)  (-0.317078-0.130329j)  (-1.102073-0.752201j)  (0.559775+0.423104j)
 (12.471051+0.000000j)  (-0.079184-0.138956j)  (-0.693784-0.947331j)  (0.551320+1.198803j)
 (12.472305+0.000000j)  (-0.390316+0.021336j)  (-0.933731-0.541140j)  (0.639904+0.154802j)
 (12.473559+0.000000j)  (0.003883-0.214207j)  (-0.594361-0.426225j)  (0.851767+0.595706j)
 (12.474812+0.000000j)  (-0.004123+0.063841j)  (-0.559728-0.516328j)  (0.999197+0.793437j)
 (12.476066+0.000000j)  (0.563779+0.241711j)  (-0.987770-0.790330j)  (0.458593+0.776267j)
 (12.477320+0.000000j)  (-0.287990-0.071844j)  (-0.697698-0.372392j)  (0.653552+0.706052j)
 (12.478574+0.000000j)  (0.161278-0.075554j)  (-0.831197-0.643970j)  (0.581471+0.390007j)
 (12.479827+0.000000j)  (-0.319401-0.204405j)  (-1.325358-0.962625j)  (0.325646+1.089173j)
 (12.481081+0.000000j)  (-0.248535+0.038641j)  (-0.490286-1.028033j)  (0.589424+0.809089j)
 (12.482335+0.000000j)  (-0.412558+0.171714j)  (-0.580189-0.732426j)  (0.331479+0.661430j)
 (12.483589+0.000000j)  (0.337384+0.339585j)  (-0.589078-0.822047j)  (0.210170+1.101361j)
 (12.484842+0.000000j)  (-0.265618-0.321052j)  (-0.769456-0.735389j)  (0.100169+0.775412j)
 (12.486096+0.000000j)  (0.184254-0.339205j)  (-0.771251-0.663780j)  (0.638009+0.766377j)
 (12.487350+0.000000j)  (0.409621+0.387866j)  (-1.013371-0.612933j)  (0.335993+0.997173j)
 (12.488604+0.000000j)  (0.284955-0.149323j)  (-0.327738-0.573645j)  (0.255726+0.331726j)
 (12.489857+0.000000j)  (-0.211387-0.029599j)  (-0.953874-0.847804j)  (0.776178+1.222989j)
 (12.491111+0.000000j)  (0.237083+0.023839j)  (-1.044018-0.527435j)  (0.444773+0.842350j)
 (12.492365+0.000000j)  (0.182781+0.536028j)  (-0.663822-0.329173j)  (0.300445+0.423147j)
 (12.493619+0.000000j)  (-0.465069-0.164302j)  (-0.582955-0.955010j)  (0.858081+0.484866j)
 (12.494872+0.000000j)  (-0.284246-0.043946j)  (-0.548424-0.996130j)  (-0.071518+0.692829j)
 (12.496126+0.000000j)  (0.294888-0.055956j)  (-0.608505-0.880539j)  (0.179771+0.558301j)
 (12.497380+0.000000j)  (0.132579+0.204472j)  (-0.897485-0.936746j)  (0.733033+0.949617j)
 (12.498634+0.000000j)  (0.366790-0.552292j)  (-0.585813-0.721967j)  (0.897396+0.865892j)
 (12.499887+0.000000j)  (-0.005010-0.141082j)  (-0.363203+0.173417j)  (0.172524+0.560843j)
 (12.501141+0.000000j)  (0.297387-0.055675j)  (-0.636814-0.620630j)  (0.471247+1.194378j)
 (12.502395+0.000000j)  (-0.261768+0.075124j)  (-0.683890-1.095848j)  (0.395529+0.425288j)
 (12.503649+0.000000j)  (-0.290638+0.015004j)  (-0.783020-0.175221j)  (-0.086343+0.803799j)
 (12.504902+0.000000j)  (0.488327-0.102219j)  (-1.017620-0.538662j)  (0.308176+0.645343j)
 (12.506156+0.000000j)  (0.030873-0.052139j)  (-0.679358-0.460054j)  (0.505384+0.343340j)
 (12.507410+0.000000j)  (-0.262420-0.145201j)  (-0.492252-0.667592j)  (0.215846+0.423101j)
 (12.508664+0.000000j)  (-0.060448-0.401070j)  (-0.349696-0.411869j)  (0.479260+0.043290j)
 (12.509917+0.000000j)  (-0.062544+0.081919j)  (-0.795483-0.958947j)  (-0.036889+0.382700j)
 (12.511171+0.000000j)  (0.080926-0.225059j)  (-0.759466-0.718309j)  (0.061866+0.173292j)
 (12.512425+0.000000j)  (-0.047784+0.515258j)  (-0.554100-0.642726j)  (0.739099+0.369602j)
 (12.513679+0.000000j)  (0.226413-0.352448j)  (-0.666191-0.594859j)  (0.346537+0.793441j)
 (12.514932+0.000000j)  (0.014480-0.356113j)  (-0.451543-0.489810j)  (0.562835+0.272062j)
 (12.516186+0.000000j)  (-0.076848+0.269889j)  (-0.564069-0.770423j)  (0.476345+0.607453j)
 (12.517440+0.000000j)  (-0.225559+0.338493j)  (-0.514211-0.242552j)  (0.210982+0.413764j)
 (12.518694+0.000000j)  (-0.266357+0.034961j)  (-0.857515-0.924543j)  (0.799309+0.539322j)
 (12.519947+0.000000j)  (0.004018-0.348755j)  (-0.379371-0.309465j)  (0.733184+0.831911j)
 (12.521201+0.000000j)  (-0.013138-0.489143j)  (-0.506264-1.032686j)  (0.995266+1.249116j)
 (12.522455+0.000000j)  (-0.013176-0.031583j)  (-0.581315-0.955959j)  (0.690316+0.183360j)
 (12.523709+0.000000j)  (-0.035213+0.021382j)  (-0.653144-0.929736j)  (0.672017+0.277789j)
 (12.524962+0.000000j)  (0.071926-0.191570j)  (-0.481211-0.215638j)  (0.904014+0.383733j)
 (12.526216+0.000000j)  (-0.020237-0.009989j)  (-0.573298-0.386124j)  (0.382259+0.644621j)
 (12.527470+0.000000j)  (-0.115564+0.009836j)  (-0.592522-0.405585j)  (0.459655+0.960443j)
 (12.528724+0.000000j)  (0.093055-0.214978j)  (-1.211814-0.395295j)  (0.348336+0.589796j)
 (12.529977+0.000000j)  (-0.144145-0.085673j)  (-0.899860-0.404057j)  (0.593750+0.681019j)
 (12.531231+0.000000j)  (-0.389631-0.030225j)  (-0.748374-0.368354j)  (1.431253+0.423530j)
 (12.532485+0.000000j)  (-0.021575-0.167388j)  (-0.255422-0.629046j)  (0.468711+0.461629j)
 (12.533739+0.000000j)  (0.320815-0.466211j)  (-0.962422-0.764013j)  (0.231040+0.452934j)
 (12.534992+0.000000j)  (0.384868-0.258581j)  (-0.219140-0.672334j)  (0.152003+0.077578j)
 (12.536246+0.000000j)  (0.083772-0.026863j)  (-0.901630-0.478021j)  (0.518487+0.449319j)
 (12.537500+0.000000j)  (-0.352202+0.231270j)  (-0.530110-0.546486j)  (0.202805+0.505518j)
 (12.538754+0.000000j)  (0.033925+0.189767j)  (-0.818364-0.685520j)  (0.637946+0.287186j)
 (12.540007+0.000000j)  (0.461294-0.332074j)  (-0.710994-0.636610j)  (0.240212+0.657643j)
 (12.541261+0.000000j)  (-0.287552+0.140005j)  (-0.962471-0.765710j)  (0.098410-0.010140j)
 (12.542515+0.000000j)  (-0.032526-0.216751j)  (-0.892373-0.643232j)  (0.346108+0.220718j)
 (12.543769+0.000000j)  (-0.389659+0.057023j)  (-0.281704-0.453416j)  (0.382180+0.781049j)
 (12.545022+0.000000j)  (0.079064-0.278024j)  (-0.792288-0.667379j)  (0.705261+0.214071j)
 (12.546276+0.000000j)  (0.160947+0.165276j)  (-0.612930-0.956473j)  (0.728823+0.614544j)
 (12.547530+0.000000j)  (0.182563+0.335546j)  (-0.740949-0.973651j)  (0.973669+0.144638j)
 (12.548784+0.000000j)  (-0.029517-0.522138j)  (-0.514884-0.718843j)  (0.811004+0.027299j)
 (12.550037+0.000000j)  (0.092183-0.149054j)  (-1.271893-0.381754j)  (0.755041+0.748352j)
 (12.551291+0.000000j)  (0.041663+0.295827j)  (-0.460814-0.618114j)  (1.277129+0.278718j)
 (12.552545+0.000000j)  (-0.171425-0.035440j)  (-0.183145-0.504352j)  (0.449035+0.540999j)
 (12.553799+0.000000j)  (-0.142222+0.298858j)  (-1.297228-0.537785j)  (1.074812+0.874423j)
 (12.555052+0.000000j)  (0.346984-0.279119j)  (-1.216524-0.754745j)  (0.754692+0.478925j)
 (12.556306+0.000000j)  (0.075595-0.000092j)  (-0.957658-0.372846j)  (0.332921+0.155097j)
 (12.557560+0.000000j)  (-0.105592-0.651211j)  (-1.035621-0.524128j)  (0.579825+0.268341j)
 (12.558814+0.000000j)  (-0.038272-0.400277j)  (-0.785926-0.723636j)  (0.707109+1.110098j)
 (12.560067+0.000000j)  (0.682983+0.126671j)  (-0.319224-0.890948j)  (0.507881+0.278774j)
 (12.561321+0.000000j)  (-0.066746+0.090128j)  (-0.890962-1.052977j)  (1.169264+0.581078j)
 (12.562575+0.000000j)  (-0.123811-0.276278j)  (-1.003417-0.664508j)  (1.055443+0.579858j)
 (12.563829+0.000000j)  (0.021994+0.279940j)  (-0.566126-0.331634j)  (0.145345+0.383309j)
 (12.565082+0.000000j)  (0.248908-0.018885j)  (-0.938899-1.009640j)  (1.036617+0.354147j)
 (12.566336+0.000000j)  (-0.540525-0.163173j)  (-0.823173-0.604284j)  (0.679314+0.712936j)
 (12.567590+0.000000j)  (-0.274449-0.488038j)  (-0.918129-0.569656j)  (0.680264+0.199025j)
 (12.568844+0.000000j)  (0.453464-0.105992j)  (-0.826519-0.449310j)  (0.924983+0.455766j)
 (12.570097+0.000000j)  (-0.203648-0.689364j)  (-0.826173-0.563611j)  (0.462717+0.826676j)
 (12.571351+0.000000j)  (-0.152973-0.273605j)  (-1.017937-0.610127j)  (0.896924+0.815206j)
 (12.572605+0.000000j)  (-0.364467-0.111329j)  (-1.000370-1.269232j)  (0.795924+0.591302j)
 (12.573859+0.000000j)  (0.074774+0.142047j)  (-0.422331-0.629877j)  (0.353885+1.044832j)
 (12.575112+0.000000j)  (-0.068006-0.193160j)  (-0.445166-0.724979j)  (0.761024+0.758709j)
 (12.576366+0.000000j)  (0.327882+0.368270j)  (-0.910015-0.790766j)  (0.704113+0.732876j)
 (12.577620+0.000000j)  (-0.291110-0.313049j)  (-0.492323-0.430414j)  (0.875533+1.137132j)
 (12.578874+0.000000j)  (-0.302143-0.196476j)  (-0.613072-0.637362j)  (0.399527+0.789428j)
 (12.580127+0.000000j)  (-0.201698-0.534592j)  (-0.951997-0.854086j)  (0.318344+0.640706j)
 (12.581381+0.000000j)  (-0.303264-0.068917j)  (-1.123927-0.511418j)  (1.163864+0.279876j)
 (12.582635+0.000000j)  (-0.153920-0.256912j)  (-0.886646-0.891375j)  (0.197907+0.676189j)
 (12.583889+0.000000j)  (-0.086251-0.050731j)  (-0.860829-0.319130j)  (0.459836+0.310037j)
 (12.585142+0.000000j)  (-0.550759-0.115804j)  (-0.887769-0.474224j)  (1.146755+0.745623j)
 (12.586396+0.000000j)  (0.431012+0.340419j)  (-0.576273-0.752287j)  (0.584324+0.509039j)
